id,name,screen_name
32359921,EconBizFin,The Economist
37718165,ronlieber,Ron Lieber
35559570,gailmarksjarvis,Gail MarksJarvis
43894872,tfeltner,Tom Feltner
224240358,ReutersMoney,Reuters Money
31531388,nahudotorg,NAHU
14818045,SHRM,SHRM
25497330,InsNewsNet,InsuranceNewsNet
34713362,business,Bloomberg Business
1754641,nytimesbusiness,NYT Business
22836731,MarketWatchPF,MW Personal Finance
5988062,TheEconomist,The Economist
51088856,ftmoney,Personal Finance
91478624,Forbes,Forbes
14800270,HarvardBiz,Harvard Biz Review
61527192,LifeHealthPro,LifeHealthPro
130268681,BusInsMagazine,Business Insurance
25334080,Benefits_Pro,BenefitsPro.com
90649160,EBAmagazine,Benefit Adviser
90658307,EBNmagazine,Benefit News
22797378,AHIPCoverage,AHIP
126100568,ACLINews,ACLINews
257072305,IBIweb,IBI
26277007,LIMRA,LIMRA
110753843,TheCIAB,The Council
397462571,myUHC,UnitedHealthcare
73404789,ConsumerFed,Consumer Federation 
97239626,FSRoundtable,Fin. Svcs Roundtable
20150145,lifehappens,Life Happens
18253092,towerswatson,Towers Watson
82108057,The_CDA,Disability Awareness
716547139,IncomeDefender,Dee
18602642,waltpodgurski,Walt Podgurski
130245450,BusInsGSouter,Gavin Souter
316546082,EBA_Galentine,Elizabeth Galentine
306245518,Benefit_Brian,Brian Kalish
255073423,Terrytalksmoney,Terry Savage
250688732,ashleaebeling,Ashlea Ebeling
1604382877,LHPro_Emily,Emily Holbrook
67014608,LHPro_Health,Allison Bell
317240379,EBN_Andrea,Andrea Davis
16226920,knoblet,Kevin Noblet
92124334,Kchaykowski,Kathleen Chaykowski
30940314,spendingsmart,Gregory Karp
25397074,KathyKristof,Kathy Kristof
42984750,tarasbernard,Tara Siegel Bernard
38683121,SingletaryM,Michelle Singletary
28392516,sandyblock,Sandra Block
247404780,PennyWriter,Penelope Wang
92268911,lesliescism,Leslie Scism
18225195,lindastern,lindastern
1109259366,SunLifeUS,Sun Life U.S.
126118683,AIGinsurance,AIG
41157318,AssurantEmpBene,AssurantEmpBenefits
1194947442,PrudentialBYC,Prudential
16188518,Aetna,Aetna
35861227,NewYorkLife,New York Life
37687077,Cigna,Cigna
211237697,BenefitsAssoc,Hubert Hutton
341550723,TRGGroupBenefit,TRG Group Benefits 
1888289342,AsintaPartners,Asinta
1702342238,McGrathGroup,McGrath Insurance
1214213846,simonds_ruby,Ruby Simonds
1895396892,BlackwellBenSol,BBS
58534628,GibsonInsurance,Gibson Insurance
456038312,MAFG_insurance,MAFG
1120144531,HHI_Solutions,Harbour Health Ins.
2174590622,GroupHealthNYC,GroupHealthSolutions
237312807,EliteBenefits,EliteBenefits
305001128,MSCBenefits,McLaughlin & Smoak
351216668,johncerasani,John Cerasani
38397550,WillisGroup,Willis Group
1178011,WellsFargo,Wells Fargo
163893564,usiaffbenefits,Employee Benefits
115436240,UBABenefits,UBABenefits
78429986,mercer,Mercer 
1342331922,MFinancialGroup,M Financial Group
17450676,Lockton,Lockton 
117891602,HUBInsurance,HUB International
42910598,BenefitMall,BenefitMall
212321692,AssurexGlobal,Assurex Global
166164255,AonHewitt,Aon Hewitt
407233664,BrokersCount,Brokers Count
16102608,ColonialLife,ColonialLife
22657201,unumrecruit,Unum Group Staffing
297522407,AskUnum,Unum UK
1628771239,RobLockerman,Rob Lockerman
278365892,Aflac,Aflac
78661839,MetLife,MetLife
48580514,lincolnfingroup,Lincoln Financial 
23797083,aflacduck,Aflac Duck
19614674,TheHartford,The Hartford
19614302,unumnews,Unum
