id,name,screen_name
138523049,SFILive,SFI live
68837369,aspenjfm,jerry murdock
51837775,mattwridley,Matt Ridley
807272869,RobertGHagstrom,Robert Hagstrom
16626603,thecrimson,The Harvard Crimson
6539592,JimGaffigan,Jim Gaffigan
15716419,petercoy,Peter Coy
15485461,abnormalreturns,Tadas Viskanta
16228398,mcuban,Mark Cuban
16400258,edwardnh,Edward Harrison
681813,avantgame,Jane McGonigal
788363167,NAChristakis,Nicholas Christakis
41703406,honeybeecap,Katherine Collins
55570400,HiddenBrain,Shankar Vedantam
129942657,bburkeESPN,Brian Burke
14085070,carlzimmer,carlzimmer
162686169,profsimons,Daniel Simons
16017475,NateSilver538,Nate Silver
64498695,MichaelEPorter,Michael E. Porter
39865486,jessicagelman,Jessica Gelman
17001646,JohnTierneyNYC,John Tierney
19512493,RichardWiseman,Richard Wiseman
49279876,nfergus,Niall Ferguson
236526490,LHSummers,Lawrence H. Summers
230642220,Dr_Daniel_Leff,Daniel Leff
48127927,bonabeau,Eric Bonabeau
82683644,ginakolata,Gina Kolata
32729442,icouzin,Iain Couzin
60308942,claychristensen,Clayton Christensen
4519121,Oatmeal,Matthew Inman
6730222,hblodget,Henry Blodget
44570946,MrTeller,Teller
18083786,Columbia_Biz,Columbia B-School
18163162,ScottDAnthony,Scott Anthony
33104659,farnamstreet,Shane Parrish
36163202,RobertCialdini,Team Robert Cialdini
234409558,greg_ip,Greg Ip
106801692,Sport_Science,John Brenkus
15308469,McKQuarterly,McKinsey Quarterly
59541594,cfchabris,Christopher Chabris
488371996,QKessenich,Quint Kessenich
29328707,sciammind,SciAm MIND
33216611,AswathDamodaran,Aswath Damodaran
7856542,Georgetown,Georgetown Univ.
34145908,foxjust,Justin Fox
25709609,tomkeene,tom keene
452754350,AlanReifman,Alan Reifman
233364902,Atul_Gawande,Atul Gawande
11740902,tferriss,Tim Ferriss
17797390,5harad,Sharad Goel
14378113,DanielPink,Daniel Pink
587828586,Tim_Org,Tim Sullivan
107225267,sapinker,Steven Pinker
135316691,JadAbumrad,Jad Abumrad
18293317,HoyaSuxa,Hoyaween Suxa
14514804,freakonomics,Freakonomics
352673744,R_Thaler,Richard H Thaler
19202628,winteram,Winter Mason
1717291,pkedrosky,Paul Kedrosky
327577091,JustinWolfers,Justin Wolfers
4509741,msalganik,Matthew Salganik
6036712,foopee,Graham Spencer
68575152,ApolloRobbins,Apollo Robbins
39835002,tangotiger,Tangotiger
70776258,amaub,Andrew Mauboussin
525785424,DanTGilbert,Daniel Gilbert
90258002,sfiscience,Santa Fe Institute
15370019,wolfejosh,Josh Wolfe
21271771,trengriffin,Tren Griffin
579299426,stevenstrogatz,Steven Strogatz
529438517,aaronclauset,Aaron Clauset
89043072,jasonzweigwsj,Jason Zweig
1833561,arbesman,Samuel Arbesman
26000689,duncanjwatts,Duncan Watts
5252591,bgurley,Bill Gurley
