id,name,screen_name
13745182,mgiraldo,mgiraldo
16685775,malialazu,malialazu
15308809,Hadro,Josh Hadro
102080846,ThatAndromeda,Andromeda Yelton
1661521,bobbinewman,Bobbi Newman
1200241,griffey,Jason Griffey
3349775525,CivInnovation,Civic Innov. Project
19237643,maeghanbeth,Maeghan Welford
24209471,lisacarlucci,lisacarlucci
40720843,philshapiro,Phil Shapiro
782482,paw,Paola Villarreal
717313,arstechnica,Ars Technica
18466967,torproject,torproject
2277632947,lisachwinter,Lisa Winter
20982910,privacyint,PrivacyInternational
622519917,DataRobot,DataRobot
3018841323,OpenDataSci,Open Data Science
3376119382,GloucesterNSHP,NS Health Project
3310532375,BINJreports,BINJ
221460294,vivian__zhang,Vivian Zhang
17018765,Info_Activism,Tactical Tech
3041659000,odenterprise,Open Data Enterprise
31320681,ThisTechGirl,Saadia Muzaffar 
14277135,mccandelish,David McCandless
9300262,politico,POLITICO
4607,nancyscola,Nancy Scola
3075448395,civicmediaproj,Civic Media Project
34974358,jaytiesse,Jeffrey Schnapp
14437150,sarahandthegone,sarah lynn
868557390,smalltimevault,smalltime vault
321792211,metalabharvard,metaLAB (at) Harvard
265596309,grifpeterson,Grif Peterson
17904404,mattknutzen,Matt Knutzen
16366472,simonlindgren,Simon Lindgren
9500242,webbmedia,Amy Webb
783324,maassive,Dave Maass
96181501,therealjoelp,Joel Pettigrew
3231255260,brianthegoodman,Brian Goodman
222865265,zararah,Zara Rahman
52052011,govtrack,GovTrack.us
352686442,JoshData,Joshua Tauberer
300866884,CKANproject,CKAN
2351049438,IQuantNY,IQuantNY
206283535,waldojaquith,Waldo Jaquith
15137538,jasonpriem,Jason Priem
2444931,MediaShiftOrg,MediaShift
5911972,mediatwit,Mark Glaser
5478002,claudiakincaid,Karen Gregory, PhD
20167623,kdnuggets,Gregory Piatetsky
1650420415,BlueHillBoston,Blue Hill Research
1705567818,James_Haight,James Haight
3151991755,libraryfreedom,LFP
534563976,KirkDBorne,Kirk Borne
22101067,asprung,Aimee Sprung
894057794,BigDataGal,Data-Mania
195863654,marihuertas,mari huertas
6466252,schock,Sasha Costanza-Chock
80430086,pjrey,PJ Rey
14074498,doctaj,Robin James
265509803,Jenny_L_Davis,Jenny Davis
3183721,gilgul,Gilad Lotan
5721202,erhardt,Erhardt Graeff
52332354,natematias,J. Nathan Matias
18260147,skorasaurus,Skora, Will
24500377,xor,Parker Higgins
5644762,DA_Banks,d a banks
2962250933,SocialMedia_Soc,Social Media+Society
8271262,zizip,Zizi Papacharissi
202658687,resentfultweet,JPat Brown
10232022,mkramer,Melody Joy Kramer
1290351,nancybaym,Nancy Baym
42570970,sethkroll,Seth Kroll
19075309,clemoult,Craig LeMoult
14800024,alexfink,Alex Fink
1903859166,mapzen,Mapzen
29292473,cliffordious,Clifford McDowell
16450602,rmelody,Ryan
209854324,tomblake18,Tom Blake
18400972,JonathanCohn,Jonathan Cohn
30320917,williampli,William Li
66025575,nathanjurgenson,nathanjurgenson
21201942,CitiesResearch,Cities Research
96602314,ppolitics,David Moore
559870318,ProtoCity,The Proto City
296515429,cyborgology,cyborgology
14222473,rahulbot,Rahul B
264101497,weboesel,whitney erin boesel
162118003,EngageLab,Engagement Lab
10451252,sandsfish,Sands Fish
36369588,lkb24,Laura Kinsell-Baer
64496701,tanyacash21,Tanya Cashorali
105220744,tranlib,Kendra K. Levine
9812972,skonkiel,Stacy Konkiel
75637760,IntelMischief,Intelligent Mischief
124374039,BajanCool,Terry Marshall
17902692,peterlevine,Peter Levine
58521743,MITCoLab,MIT CoLab
135983359,drsarahzaidan,Sarah Zaidan
644523,alwillis,Albert Willis
3030922321,DJ44,DJ Patil
7269982,Colarusso,David Colarusso
1726930357,michaelphamel,Michael Hamel
28823947,mrochele,Matt Rocheleau
13860742,caseorganic,Amber Case
14353952,chachasikes,chachasikes
282827560,ClaireCSchouten,Claire Schouten
518010725,FiveFreedoms,NEFAC
1781551,dbernstein,David S. Bernstein
71256932,parisreview,The Paris Review
482235886,JackMaquet,Jack Maquet
38110751,phishhead67,Daryn Shapiro
311043334,underdarkGIS,Anita Graser
2366194867,18F,18F
2925833637,SunlightPolicy,Sunlight Policy
348082699,lifewinning,Ingrid Burrington
36119194,laurenancona,Lauren Ancona
52998511,Ekaterina,Ekaterina Walter
18251414,urbaninstitute,Urban Institute
322707208,eleanortutt,Eleanor Tutt
22076767,senatorjohn,TJ Connelly
395421586,SafeHubCollect,Safe Hub Collective
2207839544,OpenDataSTL,OpenDataSTL
650543,LearningNerd,Liz Krane
2496843864,CivicTechUSC,Civic Tech USC
15982292,onekade,one spooky kade
23427407,britnidlc,Britni de la Cretaz
25531164,anticorruption,Transparency Int'l
41389093,GlobalIntegrity,Global Integrity
85476250,Open_TO,Open Data Toronto
50462250,shanley,Shanley
802398684,PlaceILive,Place I Live
2792708554,JonOpenData,Jonathan Levy
1344380904,MassITMunicipal,MassIT - Municipal
2860727141,OpenDataNation,Open Data Nation
3057522087,mbta_ninja,MBTA Ninja
721102556,jalberque,james alberque
84635988,MassData,MassData
850118292,NYCAnalytics,NYC Analytics
632301127,NWSBoston,NWS Boston
195742792,COeverywhere,CO Everywhere
524286168,Ground_Signal,Ground Signal
15379361,johnmyleswhite,John Myles White
18463930,drewconway,Drew Conway
3002592675,MPFlowersNYC,Mike Flowers
17543923,sverhulst,Stefaan G. Verhulst
18957805,internetarchive,Internet Archive
22839233,kaythaney,Kaitlin Thaney
1281581,riordan,Dave Riordan
193063049,subsublibrary,Ben Vershbow
87459327,NYPLMaps,NYPL Map Division
275031945,nypl_labs,NYPL Labs
108146685,flexlibris,Ghoulison Mascreama
14073364,knightfdn,Knight Foundation
1222714789,AgingInBos,Elderly Commission
15378754,kanarinka,Catherine D'Ignazio
36203015,aleszubajak,Aleszu Bajak
1068525781,MarcyOstberg,Marcy Ostberg
2866489102,storybench,Storybench
5062341,violetblue,Violet Blue 
34328300,stopaction,Timothy Scholl
49413866,randal_olson,Randy Olson
11348282,NASA,NASA
53560219,openscience,Open Science
284724697,redmatriz,lvaroRamrez-Alujas
377473643,SplendidSpoon,Lauren Pespisa
624846544,OpenGovStandard,Open Gov Standards
416768116,alysavoie,Aly
284177269,raamatuid,JazZOMBIEbrarian
15486485,Asher_Wolf,Asher Wolf
18396070,levarburton,LeVar Burton
417532239,SHNSMurphy,Matthew Murphy
237845487,GeorgeTakei,George Takei
1671754956,UrbanUsCo,Urban.Us Network
52128617,AllyNECN,Ally Donnelly
14707266,evacide,Eva
17267142,ncardozo,Nate Cardozo
210056653,aprilaser,april glaser
3533231,Pistachio,Laura Fitton
5038461,justgrimes,Justin Grimes
19557404,njobrien,Nicholas O'Brien
226602721,JoelGurin,Joel Gurin
327437198,jqnatividad,Joel Natividad
160734110,garbados,Diana Dinosaur
18643839,cydharrell,Cyd Harrell
2567739300,bostondatacomm,BostonDataCommunity
146712559,Auragasmic,BOObae
18886228,the_author_,Mulder, it's me
383520666,Sharon_Paley,Sharon Paley
242925135,publicpolicylab,Public Policy Lab
2693434064,BUonCities,Initiative on Cities
1201186872,DataIsBeautiful,/r/DataIsBeautiful
1375127557,DFENYC,Designing for FinEmp
11670602,abtran,Andrew Ba Tran
422567572,sidburgess,Sid Burgess
105942500,katekrontiris,Kate Krontiris
18370732,timwis,Tim Wisniewski
14307231,Dharmishta,Dharmishta Rood
44688574,gintautasd,Gintautas Dumcius
203332110,worldbankdata,World Bank Data
686993,noneck,noel hidalgo
94642927,usdatagov,Data.gov
1037517716,MassachusettsIT,MassIT
10780832,CivicWhitaker,Christopher Whitaker
2287327470,otis_reid,Otis Reid
16927036,boonrs,Becky Boone
46654180,BetaNYC,BetaNYC
937467860,angebassa,Angela Bassa
