id,name,screen_name
30772115,RichFeloni,Rich Feloni
60639517,meggokitty,mk
115485051,ConanOBrien,Conan O'Brien
26565946,jtimberlake,Justin Timberlake
78113294,221chicas,MMMKMHMK
64207962,rybrandenburg,Ryan Brandenburg
63160099,robertjfinn,robert finn
110578837,getyousomeLeo,Leo McNeil
16582975,BostonCollege,Boston College
30364057,SarahKSilverman,Sarah Silverman
19877186,chelseahandler,Chelsea Handler
