id,name,screen_name
10711,Harjeet,Harjeet
15901190,trent_reznor,Trent Reznor
194734365,DanDoctoroff,Dan Doctoroff
3235342814,sidewalkinc,Sidewalk Labs
15914078,joshuaforman,Joshua Forman
16783402,dolginow,Dustin Dolginow
2675,jazer,John Zeratsky
703643,jakek,Jake Knapp
509072313,chadtee,Chad Thornton
74523,mikeindustries,Mike Davidson
68003,Cennydd,Cennydd
13232322,DanielleFong,Danielle Fong
273383,chrija,Christoph Janz
14208617,robgo,Rob Go
15080332,fmbutt,Farooq Butt
816214,sarahlane,Sarah Lane
14497568,EnriqueAllen,Enrique Allen
11735032,jlax,Jon Lax
19010715,hemeon,Marc Hemeon
14767730,ow,Owen Williams
1187866916,sherpa,Sherpa Capital
2347049341,voxdotcom,Vox
6730222,hblodget,Henry Blodget
16955870,UpshotNYT,The Upshot
8479062,fromedome,Dan Frommer
206938213,arampell,Alex Rampell
255135980,ThyrdCultureKyd,ThyrdCultureKyd
1676151,Erie,Erie
713263,defunkt,Chris Wanstrath
4503491,jason_pontin,Jason Pontin
10069172,ttunguz,Tomasz Tunguz
197505545,Arubin,Andy Rubin
16895231,tjparker,TJ Parker
14296102,minarad,mina
7386292,fdestin,Fred Destin
422,shellen,Jason Shellen
14409856,iano,ian ownbey
3452911,kevinweil,Kevin Weil
638773,soopa,Adam Michela
38927264,RyanBethencourt,Ryan Bethencourt
20263710,rabois,Keith Rabois
260493946,obinkhorst,oliver binkhorst
116994659,SamHarrisOrg,Sam Harris
2878812992,googlecardboard,Google Cardboard
2795845802,rabovitz,Rony Abovitz
106109075,magicleap,Magic Leap, Inc.
15808647,techreview,MIT Tech Review
14097951,jguynn,Jessica Guynn
14707266,evacide,Eva
79805058,Localize,Localize
21113166,HeyVeronica,Veronica de Souza
865513314,joetoenails,Joe Tombstonelli
16179185,mhkt,Matt Hackett
15922651,daweiner,David Weiner
143264018,corbett,Dr. Corbett Moran
17198424,stevekovach,Steve Kovach
20571756,satyanadella,Satya Nadella
24789175,JamesFallows,James Fallows
15934340,tonysphere,Tony Conrad
6145622,m2jr,Mike Maples
1532061,kevin2kelly,Kevin Kelly
15076390,Padmasree,Padmasree
14121816,KennyStoltz,Kenny Stoltz
6484432,destraynor,Des Traynor
7173,mortenjust,Morten Just
10398032,rachelbeen,Rachel Been
655933,alcor,Nicholas Jitkoff
4816,EFF,EFF
809760,badbanana,Tim Siedell
382267114,Android,Android
2151247592,BrattleStCap,Brattle St. Capital
15275361,vijaypande,Vijay Pande
14182218,zooko,zooko
14130366,sundarpichai,sundarpichai
13404292,nicoleperlroth,Nicole Perlroth
16147850,kimbost,Kim Bost
28807412,claybavor,Clay Bavor
18776131,alistapart,A List Apart
52483,jonwiley,Jon Wiley
896221,ScottKirsner,Scott Kirsner
14681449,nataliaenvy,Natalie Villalobos
2384071,timoreilly,Tim O'Reilly
29330966,jenna,Jenna Bilotta
13349,ryanchris,Ryan Freitas
17976577,bl,Brett Lider
78453,khoi,Khoi Vinh
14220606,miekd,Maykel Loomans
14486659,jm_denis,Jean-Marc Denis
34327671,hifromjonathan,Jonathan Lee
8708232,brynn,brynn evans
17615127,taomodachi,Mary Tao
18915917,jarden,Jenny Arden
7742162,soleio,Soleio
30331404,stanforddschool,Stanford d.school
6251822,cwiggins,Chris Wiggins
41454426,paulbaumgart,Paul Baumgart
158135219,skupor,Scott Kupor
2193616844,twobitidiot,Ryan Selkis
12901712,bchesky,Brian Chesky
14166235,Arr,David Thorpe
14166714,fart,jon hendren
14248784,drewtoothpaste,drewtoothpaste
274788446,intercom,Intercom
539104576,peterwsinger,Peter W. Singer
44123487,samfbiddle,Sam Biddle
862681,ryan,Ryan Block
1347788202,ArsenicMagazine,ARSENIC magazine
26609111,meredithperry,Meredith Perry
14500363,jakeboxer,Jake Boxer
2565,nabeel,Nabeel Hyatt
47539748,Bill_Gross,Bill Gross
255617445,worrydream,Bret Victor
926981,scottsimpson,Scott Simpson
212702867,kmin,Kathryn Minshew
27429139,thegothamgal,joanne wilson
13982132,medialab,MIT Media Lab
1835951,craigmod,Craig Mod
624683,Stammy,Paul Stamatiou
7985672,sorenmacbeth,Roarin' MacDEATH
2156951,Percival,Sean Percival
5746452,waltmossberg,Walt Mossberg
12454882,louisgray,Louis Gray
1186,chrismessina, Chris Messina 
8526432,wycats,Yehuda Katz
1140451,AntDeRosa,Anthony De Rosa
16370204,jyarow,Jay Yarow
18994034,ashleymayer,Ashley Mayer
3283901,andrewchen,Andrew Chen
10950722,CodyBrown,
3137231,knguyen,Kevin Nguyen
208725869,TaylorLorenz,Taylor Lorenz
251767189,bijanstephen,a problematic solver
590341660,caleweissman,scary cale weissman
14534135,chaykak,Kyle Chayka
1264641,far33d,Fareed Mosavat
2568108282,NickSzabo4,Nick Szabo
761975,mathowie,Full Sized Candy Bar
15460048,MIT,MIT
6535212,eladgil,Elad Gil
1717291,pkedrosky,Paul Kedrosky
7179142,DShankar,Darshan Shankar
2829401,roybahat,Roy Bahat
255069745,chenniferann,Chenny Zhang
1242286285,econstyleguide,Style Guide
1547221,eugenewei,Eugene Wei
22222965,robrhinehart,Rob Rhinehart
820585,baratunde,Baratunde
16892481,nxthompson,Nicholas Thompson
18622869,ezraklein,Ezra Klein
1190051,roelofbotha,Roelof Botha
17797951,sean_a_rose,sean rose
22936120,VarunJuice,Varun Singh
224,davepell,Dave Pell
14813790,_sunilrawat,Sunil Rawat
14546264,BenBajarin,Ben Bajarin
8500962,vgr,Venkatesh Rao
279697896,CTZN5,JJ 
12387072,SuB8u,Subrahmanyam KVJ
59603406,NickTimiraos,Nick Timiraos
717313,arstechnica,Ars Technica
5438392,hypem,Hype Machine
14974965,mralexwhite,Alex White
2427421832,GoogleDesign,Google Design
24500377,xor,Parker Higgins
2735631,lonelysandwich,Adam Lisagor
668863,tomdale,Tom Dale
6141832,cshirky,Clay Shirky
17416571,Airbnb,Airbnb
683113,sarahintampa,Sarah Perez
243847008,loyalelectron,Colleen Taylor
14075928,TheOnion,The Onion
16120265,inafried,Ina Fried
14269152,anthonyha,Anthony Ha
6160742,bryce,Bryce Roberts
17937555,kitsune,Maison Kitsun
18205531,broderick,Ryan Broderick
16778949,tanayj,Tanay Jaipuria
2132641,fredericl,Frederic Lardinois
46709686,EPro,Emil Protalinski
12273252,tomwarren,Tom Warren
14150736,dangoodin001,Dan Goodin
171567873,alistairmbarr,Alistair Barr
19563366,JoshConstine,Josh Constine
21662638,ingridlunden,Ingrid
15958614,markgurman,Mark Gurman
10032112,sorayadarabi,Soraya Darabi
1536791610,POTUS,President Obama
763699,katiefehren,Katie Fehrenbacher
817288,gaberivera,Gabe Rivera
15823784,ryanlawler,Ryan Lawler
7380362,alex,Halloween Name Alex
1434164370,Mattermark,Mattermark
15008449,amcafee,Andrew McAfee
10023552,mayafish,Maya Prohovnik
121955740,MKeoniDeFranco,MichaelKeoniDeFranco
2776643876,notationcapital,Notation Capital
33252863,nkorzenko,Nicola Korzenko
112333954,jontroutman,Jon Troutman
15921173,edyson,Esther Dyson
5601642,mlieber,Matthew Lieber
14199590,rdm,Ryan Matzner
48569578,PJVogt,PJ Vogt
14600116,johnbattelle,John Battelle
281877818,Noahpinion,Noah Smith
20,ev,Ev Williams
2948211,rsg,Bobby Goodlatte
29795220,erichippeau,Eric Hippeau
2857721,brianp,brian pokorny
18327902,alexia,Alexia Tsotsis
14100237,Alfred_Lin,Alfred Lin
14364049,jasonkincaid,Jason Kincaid
15092452,samykamkar,Samy Kamkar
23409407,alexrkonrad,Alex Konrad
11666332,pierce,David Pierce
38005558,MatiasDuarte,Matias Duarte
16581604,MikeBloomberg,Mike Bloomberg
11094282,jalak,jalak jobanputra
633,zephoria,danah boyd
9615352,dwr,Dan Romero
9319082,mh,matt hunter
783214,twitter,Twitter
1979921,joshelman,Josh Elman
37710752,BillNye,Bill Nye
4215921,jasonlk,Jason M. Lemkin
22745680,Besvinick,Adam Besvinick
735983,gmc,Gmc
14946614,usv,USV
17659162,jmonegro,Joel Monegro
11409612,pbrody,Paul Brody
21693060,cschweitz,Callie Schweitzer
2458844640,tzhongg,Tiffany Zhong
15962096,DAVID_LYNCH,David Lynch
16343457,HeatherHartnett,HeatherHartnett
17611064,libovness,Jonathan Libov
14561327,dhh,DHH
657863,kevinrose,Kevin Rose
93478440,brianmwang,Brian Wang
10454572,jennydeluxe,Jenna //\\ Wortham
652193,mgsiegler,M.G. Siegler
15948437,spolsky,Joel Spolsky
16242081,bhorowitz,Ben Horowitz
24617301,JoshuaKushner,Joshua Kushner
192274215,bartonia77,Alison Barton
4215051,hueypriest,erik martin
760892,VL,VL
979811,futurepaul,Paul Miller
1727498210,thatOnegirlTV,Alena Alambeigi
156407255,rohit_x_,rohit sharma
1090141,backlon,Dieter Bohn
462232932,lauraentis,Laura Entis
15246449,sarahbuhr,Sarah Scary Spice
5668942,sarahcuda,Sarah Lacy
473698343,ScottyLi,Scott Li
1370351,kessler,Ben Kessler
1132010306,expa,Expa
6385432,dickc,dick costolo
49353,kowitz,Braden Kowitz
19725644,neiltyson,Neil deGrasse Tyson
14939981,questlove,Questlove Gomez
7517052,howardlindzon,howardlindzon
14929577,Jyakku,Jack Donovan
826364246,mattlovan,Matt Lovan
118069807,Kegan3D,Kegan Schouwenburg
43200349,rboojeee,rboojee
339977188,PayalKadakia,Payal Kadakia
18579999,jonastreub,Jonas Treub
5615152,NathanielMc,Nathaniel McNamara
400286802,cassidoo,Cassidy Williams
97037519,jefielding,Jenny Fielding
29873662,MKBHD,Marques Brownlee
14389187,caligater,Cali Harris
61806685,BenjLerer,Ben Lerer
10078,reidhoffman,Reid Hoffman
3069973677,cedricunique,Cdric Laruelle
275400473,Sophia_Amoruso,SOPHIA AMORUSO
28917111,justinkan,Ghostin Kan
17755042,wmougayar,William Mougayar
319073002,ohsarahbartley,Sarah Bartley
47509268,sarahjeong,sp  o  ky psyduck
1374411,aweissman,Andy Weissman
8954472,alexlines,Alex Lines
21700460,nchirls,Nicholas Chirls
3804,thomask,Thomas Korte
34279783,sscranton,Shane Scranton
1874221,McAndrew,Andrew McLaughlin
22887743,mcgd,Michael Dearing
14284261,jrlevine,Jake Levine
81006967,charliestigler,Charlie Stigler
399473094,nicolas___jaar,Nicolas Jaar
15950132,bradgillespie,Brad Gillespie
14475298,tinysubversions,Darius Kazemi
102812444,stripe,Stripe
14839109,dpatil,dj patil
324,chrisfralic,Chris Fralic
11113,mat,mat honan
37605443,smithmegan,Megan Smith
89321577,cenedella,Marc Cenedella
68335599,tnbeatty,Nate Beatty
5558552,lazerow,michael lazerow
296338717,jordanrcrook,Jordan Crook
2195241,fmanjoo,Farhad Manjoo
204426745,ntabebe,Nitsuh Abebe (6.4)
992151,davidhornik,David Hornik
117254792,lennypruss,Lenny Pruss
15006743,zpower,Chris Ziegler
769254,paultoo,Paul Buchheit
1153,AndrewCrow,Andrew Crow
15293504,msquinn,megan quinn
15865042,katienotopoulos,Katie Notopoulos
34589728,MichaelMontero,Michael Montero
7015112,albertwenger,Albert Wenger
12528,jw,Josh Williams
3713811,bijan,Bijan Sabet
20536157,google,Google
68862738,jeremyhfisher,Jeremy Fisher
61259513,amishjani,Amish Jani
6132422,jonrussell,Jon Russell
22839233,kaythaney,Kaitlin Thaney
794340,Lock,Lockhart Steele
19879313,evilhag,Aubrey Plaza
4488,Borthwick,John Borthwick
28481385,oliveur,Olivier Pomel
14590286,LCMilstein,Lee Milstein
14424445,vacanti,Vinicius Vacanti
15856882,bhargreaves,Brad Hargreaves
18300707,bobgreenlees,Bob Greenlees
14325343,witheiler,Matthew Witheiler
85623871,dafrankel,David Frankel
9413702,nihalmehta,nihal mehta
33104659,farnamstreet,Shane Parrish
