id,name,screen_name
20208931,ColumbiaCCE,ColumbiaCCE
366265802,CC_Columbia,Columbia College
16183006,Columbia_Tech,ColumbiaTechVentures
248795646,Columbia,Columbia University
199436421,treebeardmedia,Treebeard Media
2190597895,sterner13,Nathan Sterner
771608832,EFHelloWorld,EF Hello World
2443407972,_nicknaso,NICK NASO
300344786,amidha,Anjali Midha
1901001450,BCMBAWine,BC MBA Wine Society
117570762,Bleucheese87,Kyle Corrigan
20472930,ErinDynamic,erin genett
22728255,zynga,Zynga
366315906,BabsonMktgClub,Babson MBA Marketing
22069158,abhurst,Anna Hurst
17120008,sean__burke,Sean Burke
45787493,grahamcathcart,Graham Cathcart
7386292,fdestin,Fred Destin
1877778510,BelloCarlosH,Carlos Bello
156763824,Pres_Bartlet,Josiah Bartlet
412603357,BI_Enterprise,BI Enterprise
82248564,littlekingsbeer,Little Kings
1528431096,GansettBoston,GansettEVERYWHERE!
40149309,MarkHellendrung,Mark Hellendrung
21041611,Gansettbeer,Narragansett Beer
463147045,BI_Careers,BI Careers
2187736340,MarkHrm,Mark Huang
30701753,SamWholley,Sam Wholley
43089674,BCAlumni,BC Alumni
35930918,keithshea,Keith Shea
83912923,BCCarrollMBA,BC Carroll MBA
12092012,VMware,VMware
16538023,billclerico,Bill Clerico
16582289,WePay,WePay
9944032,richardgingras,Richard Gingras
15234679,pwningbeauty,Lauren Svensson
1344951,WIRED,WIRED
972651,mashable,Mashable
20536157,google,Google
1730282526,CornerStudiYoga,The Corner Studio
1524757765,FogIslandMedia,Fog Island Media
50412847,imalkovitch,Ilia Malkovitch
102193847,YesImMeg,Meg
900864576,Bachman_K,Kimberlee Bachman
11148342,equalman,Erik Qualman
121923873,TheMoonShow,The Moon
521083255,Bigdatabbq,Big Data BBQ
331104824,JackTForrest,Jack Forrest
816653,TechCrunch,TechCrunch
62690786,miyamiao,Miao Yu
29336816,Equinix,Equinix, Inc.
111037335,bostonmarathon,Boston Marathon
15208246,WIREDBusiness,WIRED Business
91853857,diblar,Riccardo Di Blasio
1636590253,tim_cook,Tim Cook
494756977,Lean_Boston,Lean Startup Machine
783214,twitter,Twitter
20793816,amazon,Amazon
9800622,oliverl,Oliver
18557205,jamesreinhart,James Reinhart
9703702,allenb,Allen Blue
2156259393,fosterkathrine,Kathrine Foster
2151492198,zc_chi,Chi Zhang
303889235,glitchgirl83,Alaina Tucker
1965982272,ChelseaXYZ,Chelsea Zhu
112322171,cywuc,Cailin Ywuc
245174829,TURIBEM,Tomas Uribe
1852072627,CarolinEliza823,Caroline Sprague
732384462,tinajoeyma,Yi Ting Ma
23469321,lobray,Lauren O'Bray
746670210,xiaodan_li,Xiaodan Li
551141189,shibumi1212,Wally Hyde
807947532,jgaffey4,Jake Gaffey
2150169552,FergusonMelis,Melissa Ferguson
2152038492,JasonCote17,Jason
2148095791,MINCHINGCHIANG,MIN-CHING, CHIANG
52271220,mikelapointebc,Mike Lapointe
43631184,Abhinav7184,Abhinav Arora
743452002,rodneyabrooks,Rodney Brooks
603059202,RethinkRobotics,Rethink Robotics
16288392,gallaugher,John Gallaugher
1928646571,BobbyGooch3,Robert Gooch
5409582,peterwbell,Peter Bell
18280155,Jim_Holland,JIM HOLLAND
15219182,StewartRogers,Stewart Rogers
16042607,sullskit,Katie Sullivan
21424637,bakadesuyo,Eric Barker
289090744,MegsFerris,Meghan Ferris
378685032,TravelingJags14,Traveling Mercies
29446246,lucasgravitt,Lucas Gravitt
16609868,brandywood,Brandy (Wood) Whelan
27115071,paulpierce34,Paul Pierce
142738005,chutchmcdowell,Connie H. McDowell
14189573,shanegodfrey,Shane Godfrey
110873329,jonmegrus,Jon Megas-Russell
36427457,AlexLuther,Alex Luther
41886626,ryanlball,Ryan L. Ball
30313925,WhiteHouse,The White House
8350382,sigurros,sigur rs
17461978,SHAQ,SHAQ
90420314,ActuallyNPH,Neil Patrick Harris
20813645,EFtours,EF Educational Tours
68819587,OfficialHIMYM,HIMYM
69382909,Broslife,Barney Stinson
43978120,yoadrianneho,Adrianne 
23538477,CommunityImpact,Community Impact
