id,name,screen_name
326889905,disclosure,Disclosure
553960001,GreekBerkeley,The Greek
82375422,JanieBryant,Janie Bryant
41600293,MadMen_AMC,Mad Men
1270405201,songjoe07,Joe Song
633054027,aschoemehl,Amy Schoemehl
15293504,msquinn,megan quinn
17540485,redbull,Red Bull
14353392,Bourdain,Anthony Bourdain
21668776,anm,Alex McCauley
15485441,jimmyfallon,jimmy fallon
27070413,gabrielstricker,Gabriel Stricker
3452911,kevinweil,Kevin Weil
75641696,meresfny,Meredith Heller
158414847,TheDailyShow,The Daily Show
355307031,lordemusic,Lorde
57963332,chfry,Chris Fry
21982720,ariannahuff,Arianna Huffington
308598771,smdrollinger,Scott Drollinger
134982846,shugtweets,Evan Shugerman
1408341806,TC5,TC5
66561957,ZooeyDeschanel,zooey deschanel
151616175,justjlo,Jeff Dejelo
28506038,ROWGHANI,Ali Rowghani
18132494,SFWeekly,SF Weekly
36686415,galifianakisz,zach galifianakis
14288822,americanapparel,American Apparel
85875746,shpturner,Sebastian Turner
16380111,bayareabites,bayareabites
16652611,SFoodie,SFoodie
16510537,eatersf,Eater SF
16562949,7x7,7x7SF
14093707,SFist,SFist
20946788,Zach_Zimmerman,Zach Zimmerman
272161437,Uber_SF,Uber San Francisco
95023423,UberFacts,UberFacts
2735591,FastCompany,Fast Company
19563477,stillings,Alex Stillings
25473060,alexh,Alex Hernandez
529817556,twoffice,Twoffice
285310686,nerdybeard,Dom
987765476,camillab,Camilla
14715999,everydaydude,Aaron Durand
332638587,aaronpaul_8,Aaron Paul
278778939,shitgirlssay,Shit Girls Say
145727626,juliedelcarlo,Julie Del Carlo
204447791,kristinec,kristine crawford
141759313,AniNew2theBlock,Ani Avagyan
26053643,jimmykimmel,Jimmy Kimmel
15224867,andersoncooper,Anderson Cooper
27457788,KevinSpacey,Kevin Spacey
1070929081,Frank_Underwood,Frank Underwood
30364057,SarahKSilverman,Sarah Silverman
20609518,DalaiLama,Dalai Lama
937610310,Kaitlin,Kaitlin
19067980,annarobertson,anna robertson
22179997,ENews,E! News
2883841,eonline,E! Online
289414745,mavani,Salima Mavani
35199447,pflynno,pat flynn
2281856156,SkipSchipper,Brian Schipper
822241106,nathanblesse,Nathan Blesse
2358587666,dkvalner,Danielle Valner
30618790,IroningYouTube,Tyler Stafford
40717686,skydick,Sky Dickinson
42502063,Chris_Duke,Chris Duke
23563665,pauladuran,Paula Duran
15603795,matt_murphy,Matt Murphy
36923331,tredstone,tyler redlitz
23935594,NattieSando,Natalie Sandoval
102491688,jegania,John Egan
352052317,deena_b,Deena Baker
215371050,cherihiggins,Cheri Higgins
168227684,jennylykken,Jenny Lykken
1444208960,eclaire,Emma Miller
16064749,LyneeLuque,Lynee
820910443,jpagnoletti,J Peter Agnoletti
6480682,azizansari,Aziz Ansari
1330457336,billclinton,Bill Clinton
31080039,lenadunham,Lena Dunham
32138203,andrewsharp,Andrew Sharp
1175957665,erinlee2me,Erin Twomey
545735805,elizabethadlam,Elizabeth Adlam
2285791994,theseansantiago,Sean Santiago
29293228,Looooren,Loren Piretra
89132964,clayt0nk,clayton k
81433722,joannabarbie,Joanna Rivera
21795208,MJensen,Matt Jensen
462417121,unofficialtyler,Tyler G.
17392561,katieleahy,Katie Leahy
179559238,JuanPaGalavis,Juan Pablo Galavis
205926603,hackweek,HackWeek
1217387186,lassetjt,Lasse Thorenfeldt
197866162,BrandyToni,Brandy Contreras
829890500,compman03,shane mccauley
142789282,amyobana,amy obana
22325070,WesleighRoeca,Wesleigh Roeca
2275033526,S_Arazoza,Sara Arazoza
233987523,JuliaGulia001,Julia Scott
14253109,adambain,adam bain
6385432,dickc,dick costolo
44196397,elonmusk,Elon Musk
160367464,GojaSF,GojaSF
18150962,jessie33,jessie
264436428,markog,Marko Gargenta
343844379,dsherb,daniel
15765446,nikilustig,Niki
1330602036,Gleesonmg214,Megan Gleeson
1353387956,HLG80,hlg
289171221,libby,Libby Laveson
210713454,KimCheKC,Kimberly Carlson
27989342,Courtlynnn,Courtney L
1177254212,KCPacini,Kathleen Pacini
21926959,che,Cheryl P.
5695632,BuzzFeed,BuzzFeed
27260086,justinbieber,Justin Bieber
14920785,blakeshelton,Blake Shelton
32134609,scandallas,Dallas Rico
19071021,cokealoke,coco k.
20431470,simonkantor,Simon Kantor
761822899,MarjScarlett,Marjorie Scarlett 
729209498,ChristineRunya2,Christine Runyan
27827342,AliMunz,Alison Munzer
636529940,TheOC,Ori Carmel
45471246,tanjalaz,Tanja
74534435,janetvh,janet van huysse
198991938,mdaimler,Melissa Daimler
539710656,rosiefantozzi,Rosemary J. Fantozzi
2226842095,Cpiznass,Chris Parnass
109184306,JoinTheFlock,Join The Flock
51075818,lbokeeks,lauren bochicchio
2225635334,amandaKbradley,Amanda Bradley
157046972,BrennanDreams,Brennan Milligan
22712897,tom_nguyen_,Tom Nguyen
14041182,loveteef,Tiffany Adachi
20012063,theyearofelan,elan gale
15861455,The_SAlexander,S. Alexander Smith
15426304,nicolemartinez,nico
566615055,AmytzaM,Amytza Maskati
33752602,cadams85,Chris Adams
1193301,Barndi,Barndi Kim
16190898,RyanSeacrest,Ryan Seacrest
21831851,rlgarber,Rachel Garber
621750081,peacockparnasty,Rachel Parnass
48221561,itspeaches11,Estephany
29162536,aathomps,Ali Thompson
27134797,jardincita,Stacey Harding
21738024,travelinhg,Linh Phan
9486242,eajacobs,Eric Jacobs
1229185758,NatalieGecht,Natalie Gecht
792156258,nickyvfresh,Nick Verhaeghe
611187593,DoggyDashSF,Doggy Dash
1110258396,missdbennett,Danielle Bennett
119599961,mollyuh,Malia Anderson
334864185,KeepsitTrill,Matthew Schenk
66885339,SarahFreed,Sarah Freed
21023395,courta24,Courtney Marks
473522184,brownwellandsrv,Jess Brownell
296338174,msdinagab,Dina
412815894,DK10,DK
425719385,AllisonRam,Alli Ramirez
615350405,adriannered,Adrianne Redding
428882754,TripLangley,Trip Langley
445631137,JoseMGonzalez21,Jose M Gonzalez
