id,name,screen_name
228991938,anjalipichai,Anjali Pichai
46825221,jimgoetz,jim goetz
769254,paultoo,Paul Buchheit
150723226,yvesbehar,Yves Behar
10476462,adamdangelo,Adam D'Angelo
785,kfury,Kevin Fox
33696409,Quora,Quora
858051,dannysullivan,Danny Sullivan
18059898,theamitsinghal,Amit Singhal
183749519,paulg,Paul Graham
94143715,KatieS,Katie Jacobs Stanton
15533800,tstocky,Tom Stocky
652193,mgsiegler,M.G. Siegler
14586694,omarh,Omar Hamoui
35404273,larsras,Lars Rasmussen
43976252,benchmark,Benchmark
52171246,nikesharora,Nikesh Arora
37556601,thebensmith,Ben Smith
38479730,bengomes,Ben Gomes
44423,cdibona,Chris DiBona
56505125,googlechrome,Google Chrome
13056712,vinaygoel,Vinay Goel
16418359,mattbauer,Matt Bauer
14541402,mlevchin,Max Levchin
12,jack,Jack
22255654,johndoerr,John Doerr
9946842,amac,Alex Macgillivray
42226885,vkhosla,Vinod Khosla
197505545,Arubin,Andy Rubin
9534522,Pogue,David Pogue
13,biz,Biz Stone
5965332,davidlee,David Lee
5251831,peterfenton,Peter Fenton
1000591,fredwilson,Fred Wilson
37570179,arrington,Michael Arrington
6385432,dickc,dick costolo
50393960,BillGates,Bill Gates
5763262,karaswisher,Kara Swisher
15962190,kevinhartz,Kevin Hartz
291,goldman,Jason Goldman
6535212,eladgil,Elad Gil
93957809,ericschmidt,Eric Schmidt
23529403,mariana,Mariana
71735256,83hari,harikrishnan
50728608,johnbarabino,John Barabino
47284990,thegmanone,girish narayan
14270545,schreier,bryan schreier
55133514,namsou,Namrata Agrawal
5252591,bgurley,Bill Gurley
69028570,jaideep_singh,Jaideep Singh
32293749,rnishar,rashminishar
24334013,lawyerdavid,David Bromley
40419894,Hrishi_H,Hrishi Hrishikesh
56784436,rpintous,Rahul Pinto
58270222,raghavannikhil,Nik
45111971,amitdayal,amit dayal
71836662,ponceesteban,esteban ponce
29176393,dagarwala,Dhruv Agarwala
14132216,shubhra,Shubhra
3408921,CharlesWiles,Charles Wiles
20260729,brianaxe,Brian Axe
44378093,aplouie,Alan Louie
7698,marius,marius eriksen
1457291,gmurphy,Glen Murphy
14271166,sumirmeghani,Sumir Meghani
17053986,saksena,Gagan Saksena
20454964,davegirouard,Dave Girouard
14749070,Chad_Hurley,Chad Hurley
8095292,asenkut,Aydin Senkut
21946196,rwhetstone,rachel whetstone
14600116,johnbattelle,John Battelle
2384071,timoreilly,Tim O'Reilly
2730791,mkapor,Mitch Kapor
1190051,roelofbotha,Roelof Botha
16162831,bengoodger,Ben Goodger
68517281,sboralv,Sonya Boralv
17854419,kraneland,David Krane
586,sacca,Chris Sacca
35259477,orkut,Orkut Buyukkokten
17503180,marissamayer,marissamayer
29011663,aeustace,Alan Eustace
1456881,rami,Rami Bitar
46063,hunterwalk,Hunter Walk
3080761,mattcutts,Matt Cutts
23217821,ashishgoel,Ashish Goel
20749410,finkd,Mark Zuckerberg
20,ev,Ev Williams
24124422,motwani,Rajeev Motwani
5746452,waltmossberg,Walt Mossberg
14836627,deepnishar,dnishar
34220414,akarin_phu,Akarin Phureesitr
17880797,namrata,Namrata Patil
19418583,gokulr,Gokul Rajaram
20495814,othman,Othman Laraki
24111741,nathanstoll,Nathan Stoll
18610237,pkurup,Pran Kurup
22549321,onlysubha,subha
21340400,ryt,Ryan T
5446532,jkraus,Joe Kraus
14202711,mattcohler,Matt Cohler
13041,elatable,Bradley Horowitz
17788396,mjazayeri,mjazayeri
71753,dozenrose,Rose
17618632,pwalimbe,Prasanna Walimbe
17261087,pavate,pavate
754998,peterchane,Peter Chane
9095022,michaelpcassidy,Mike Cassidy
17269178,p_shetty,p_shetty
7456262,btaylor,Bret Taylor
18028462,hayley_nelson,Hayley Nelson
16450736,felixgwong,felixgwong
943751,jhuber,Jeff Huber
9530612,saagrawa,Sanjeev Agrawal
