id,name,screen_name
43372222,therealkurtvile,Kurt Vile
100534402,plscurrie,Peter Currie
2363571,ChloeS,Chloe Sladden
343516444,JoeLhota,Joe Lhota
101580574,jonmatonis,Jon Matonis
574032254,coinbase,Coinbase
1979921,joshelman,Josh Elman
15227849,semil,Semil
231859789,databigbang,Data Big Bang
794532,jerrybrito,Jerry Brito
10807,tsella,Tom Sella
14228118,gregpass,Greg Pass
20495458,stevecheney,Steve Cheney
314817239,johnbuttrick,John Buttrick
6060902,gbilbrey,George Bilbrey
8277692,igzebedze,Bostjan Spetic
20469167,FictiveCameron,Cameron Koczon
152830420,henryellenbogen,Henry Ellenbogen
14515799,brianstelter,Brian Stelter
12416352,bwertz,Boris Wertz
15921173,edyson,Esther Dyson
94354824,BardMATDirector,Ric Campbell
21109724,ilmago,Alessandro Piol
46764149,MariaKlawe,Maria Klawe
93951726,kristentitus,Kristen Titus
54198508,htaitz,Hope Taitz
57172253,reshmasaujani,Reshma Saujani
17356547,jackhidary,Jack Hidary
14298264,joemarchese,Joe Marchese
290682253,foxygentheband,Foxygen
16120111,thebedouin,Chris Swanson
26024261,ericdeines,DUBBY HOLLY
534896257,SiobhanHarwood,siobhanharwood
325720556,MaureenReedy,Maureen Reedy
522730254,JohnGalvinBK,John Galvin
17990091,tyronerubin,Tyrone Rubin
1784841,sawickipedia,todd sawicki
14857438,Spencerante,Spencer Ante
14538938,boonsri,Boonsri
18059424,_alastair,Alastair Coote
876828420,KenLerer,Ken Lerer
153995317,RussellSachs,Russell Sachs
161682347,ptrwtts,Peter Watts
45489027,pummer,Adam Pumm
1236101,BenedictEvans,Benedict Evans
14375609,nickgrossman,Nick Grossman
315991624,FEhrsam,Fred Ehrsam
14379660,brian_armstrong,Brian Armstrong
382685028,SRuhle,Stephanie Ruhle
1330457336,billclinton,Bill Clinton
547142960,Quinn4NY,Christine Quinn
729011066,pikifm,piki
54089650,THE_REAL_MOOT,THE_REAL_MOOT
14714825,smalera,Paul Smalera
122470700,SteveRoy44,Steve Roy
15225036,zamansky,Mike Zamansky
15598707,DigitalWoman,Nelly Yusupova
21457205,howiewolf,howard wolfson
45452822,br_ttany,Brittany L. Gorevic
20422586,peterhvu,Peter Vu
208155240,MariaBartiromo,Maria Bartiromo
44873497,arneduncan,Arne Duncan
367510812,betsofbitcoin,Bets of Bitcoin
1216460275,EI_KnightlyNews,The Knightly News
7254632,joshuanewman,Joshua Newman
131542499,blendednyc,Badass Blender Woman
287890734,brewsterapp,brewster
14546414,jakefogelnest,Jake Fogelnest
16284386,teisenmann,Tom Eisenmann
413443700,CurbedSki,Curbed Ski
83941972,noah_weiss,Noah Weiss
558481287,picswitch,picswitch
57107167,twibbon,Twibbon
14202711,mattcohler,Matt Cohler
1000262514,SeinfeldToday,Modern Seinfeld
18080822,Lindseymgreen,Lindseymgreen
236548159,littleBits,littleBits
14393567,vibhu,Vibhu Norby
820585,baratunde,Baratunde
14108949,devtandon,Dev Tandon
15692778,randyjhunt,Randy J. Hunt
14645324,bwerde,Bill Werde
266729104,vkeavs,Veronica
14097392,nireyal,Nir Eyal
822571,SG,Sean Garrett
20381971,JonesOnTheNBA,Nate Jones
20348377,jeffweiner,Jeff Weiner
652193,mgsiegler,M.G. Siegler
17560096,S_C_,Mr. Carter
115304519,aboutdotme,about.me
36823,anildash,Anil Dash
19058681,aplusk,ashton kutcher
460454884,Caddytalesbook,Scott Werner
16362641,jharinstein,jharinstein
32765534,BillSimmons,Bill Simmons
13378422,allspaw,John Allspaw
169686021,kanyewest,KANYE WEST
3004231,SnoopDogg,Snoop Dogg
770729,lizgannes,Liz Gannes
16657274,sgreenwood,Steve Greenwood
19305355,tanlines,Tanlines
12115322,JohnMaloney,John Maloney
15383276,kirklove,Kirk Love
110075039,nealstephenson,Neal Stephenson
77319557,teamreboot,paul berry
19912285,realchiddy,V S B G
12735452,falicon,Kevin Marshall
785691,zsims,zach sims
74393040,chenyuz,Chenyu Z
48203492,Roy_Meets_World,Roy Hibbert
17980124,tysonchandler,Tyson Chandler
15698507,scottbelsky,Scott Belsky
182793856,robertjholtz,Robert J. Holtz
19165996,howard,Howard Lerman
26759755,wesleyan_u,Wesleyan University
132054530,alexismtabak,alexis tabak
136200118,ayahbdeir,ayah bdeir
204343158,rosenblattdavid,David Rosenblatt
467795769,TheBoxStoryNYC,The Box Story
795741,SunilPaul,Sunil Paul
51643837,dhmeyer,Danny Meyer
3526,alexanderljung,Alexander Ljung
15457919,lsudol,Leigh Ann DeLyser
5668942,sarahcuda,Sarah Lacy
21001169,afsenyc,AFSE
14052137,mrSeanG,sean gallagher
8181552,kidmercury,kidmercury
15536454,shapeways,Shapeways
250884927,nycgov,City of New York
345626045,Harrietmusic,Harriet
21652614,ystrickler,Yancey Strickler
132955370,landryfields,Landry Fields
84909450,dwolla,Dwolla
16037320,evankorth,evankorth
1475361,BuzzMachine,BuzzMachine
87133189,dpinsen,David Pinsen
30478476,yoavgonen,Yoav Gonen
22060843,elizwgreen,Elizabeth Green
342345319,SchoolBook,SchoolBook
419710142,PandoDaily,Pando
21636048,zlurie,zander lurie
91885113,leighalycen,Alycen Ashburn
18500786,bwats,Brian Watson
302134974,AlexanderPease,Alexander Pease
15894730,randyme,Randy Meech
257699456,imanshumpert,Iman Shumpert I
29266729,dmayzlin,Dina Mayzlin
179339999,RonConwayFacts,Ron Conway Facts
25339865,nickmangold,Nick Mangold
756129,johnolilly,John Lilly
14250157,andraz,Andraz Tori
5965332,davidlee,David Lee
16701472,spiantino,Serkan Piantino
130997057,AaronRodgers12,Aaron Rodgers
364488011,RealTimeWWII,WW2 Tweets from 1943
101876254,dandy__land,Douglas Smith Land
18951482,heyzap,Heyzap
14492722,yegg,Gabriel Weinberg
249924586,mdudycha,Michelle Dudycha
105552664,rbeccazhou,Rebecca Zhou
16317616,YochaiBenkler,YochaiBenkler
354847710,Codecademy,Codecademy
16244598,ikaraev,ikaraev
250188760,RonWyden,Ron Wyden
36994785,moot,moot
19519071,alexisgoldstein,Alexis Goldstein
39362168,AndySack,Andy Sack
346900587,Seatcrew,Seatcrew
39288259,LarryFitzgerald,Larry Fitzgerald
83044918,mediaeater,Mediaeater
17755042,wmougayar,William Mougayar
25843503,shanacarp,Shana Carp
90484508,GovChristie,Governor Christie
253578873,kfalter,Kelsey Falter
19656482,Wilco,WILCO
169527437,sophiemowgli,SP
815106,jeremywright,Jeremy Wright
22747624,sgblank,steve blank
4394701,giffco,Giff Constable
326192589,ethanbechtel,Ethan Bechtel
21779535,Qbertplaya,Ellen Qbertplaya
61277941,Revis24,Darrelle Revis
16124187,jimmaiella,Jim Maiella
21441186,wattpad,Wattpad
266927095,ColinCrowell,Colin Crowell
21622582,CharlesBest,Charles Best
255388236,theweeknd,The Weeknd
20543271,JLM73TX,JLM
284611673,TurntableLive,turntable
60308942,claychristensen,Clayton Christensen
33878470,rsforster,Richard Forster
22299590,Smixx,Cory Smith
18024957,kikovelez,kikovelez
12576482,susandanziger,Susan Danziger
121187659,NicholasBBL,Nicholas Kratochvil
234447189,NYlocalGuides,NYlocal
249393396,theboxstory,theboxstory
62887171,jimzirin,Jim Zirin
8479062,fromedome,Dan Frommer
617373,Padday,Paul Adams
18929424,wtwht, charlie kubal 
210940262,founderlabs,Founder Labs
151201829,dweinblatt,Danielle Weinblatt
795649,rsarver,Ryan Sarver
14152596,jacobbrody,Jacob Brody
236026761,DylanByers,Dylan Byers
