id,name,screen_name
1582341876,pakalupapito,pakalu papito
557453654,P_Kemps,Pieter Kemps
2836483682,singh_sequoia,Shailendra J Singh
17698500,gvravishankar,G V Ravi Shankar
8969852,shaileshlakhani,shailesh lakhani
11216662,dhaber,David Haber
313308713,MichaelManne,Michael Manne
42562446,StephenCurry30,Stephen Curry
534996704,leo_cunningham,Leo cunningham
455153815,NamelyHR,Namely
272784386,mattstraz,Matt Straz
131948686,JJWatt,JJ Watt
989709986,BCCoachAddazio,Steve Addazio
110171914,CBinsights,CB Insights
14339542,mlz,Marco Zappacosta
11740902,tferriss,Tim Ferriss
14115627,smcain,Sarah Cain
15439395,stephenfry,Stephen Fry
45055696,Kaepernick7,Colin Kaepernick
16896060,buckhouse,James Buckhouse
9505502,sbanjo,Shelly Banjo
3626201,noahbreslow,Noah Breslow
59910042,LendAcademy,Peter Renton
42274287,mcagney,Mike Cagney
657863,kevinrose,Kevin Rose
586,sacca,Chris Sacca
46063,hunterwalk,Hunter Walk
295,joshk,Josh Kopelman
1979921,joshelman,Josh Elman
3291691,chamath,Chamath Palihapitiya
2927758254,AppMeerkat,Meerkat
211188181,dtonella,Daniele Tonella
53582342,coachlillie,Brian Lillie
347571099,JoePasqua,Joe Pasqua
27533953,ktslemp,Kevin Slemp
15775997,makwarth,Rasmus Makwarth
272250951,Edelman11,Julian Edelman
31126587,Patriots,New England Patriots
135249573,RobGronkowski,Rob Gronkowski
235423195,GronkNation,GronkNation
1914175074,drgpcio,Gaurav Pradhan
1605,sama,Sam Altman
18130673,belda,belda
32892677,tdanford,Thomas Danford
27041619,rellinb,Brian A. Rellinger
12796592,eyb,Ellen Yu Borkowski
17290187,aabboud,Andrew Abboud
52511835,S_Everaet,Sabine Everaet
21772531,InTheKnowCIO,Eric Egnet
3248221,suydam,Brian Miller
14499048,kmmore,Kevin More
14279980,UWMadisonCIO,Bruce Maas
2411353212,PattyHatter,Patty Hatter
804537914,DetroitCIO,Beth Niblock
14076718,kelflanagan,Kelly Flanagan
205692244,CIO_Adam,Adam Gerrard
297634125,SheilaJordan90,Sheila Jordan
1133571,CandidCIO,Will Weider
6074672,msobie,Mary Sobiechowski
42134410,bsastokas,Bryan M. Sastokas
14395666,EffectiveCIO,Chuck Musciano
1353871,CIOJoe,Joe Palmer
40074445,johnlshea,John L. Shea
17730328,lmau,Laurent Maumet
45448335,susankellogg,Susan Kellogg
162317442,R1chardatron,Richard Corbridge
14851897,douglobb,Douglas Menefee
5847622,ravishan,G. Ravishanker
30076916,lcongdon,Lee Congdon
41148303,tomcatalini,Tom Catalini
55531124,_StuartLynn,Stuart Lynn
474662932,LisaM_Davis,Lisa Davis
15772453,EddieDonovan,Edgardo Donovan
57878571,sappley,Stuart Appley
44743102,PaulCoby,Paul Coby
14579728,vkellen,Vince Kellen, Ph.D.
17163203,coe62,IanCohen
48715029,thompsonfer,Fernando Thompson
12324252,ashwinram,Ashwin Ram
13999822,SteveHuffman_IN,Steve Huffman
21653064,giangonz,Giancarlo Gonzalez
16150806,brewerma,Mark Brewer
44936786,RalphLoura,Ralph Loura
66878381,SEE_EYE_OH,Stephen Lamb
1062731,peterscampbell,Peter Campbell
72998401,_jfeldman,Jonathan Feldman
30876481,nfortlage,Nigel Fortlage
667383,BrianBaute,Brian Baute
38106867,CIO_Baz,Dr. Abouelenein, 
789969122,StoddardCA,Cynthia Stoddard
250113191,ALSWharton,Adam L Stanley
40007653,stephenjdowns,Steve Downs
31799864,FairfieldCIO,Paige Francis
22826311,tomlap,Tom LaPlante
136962066,GeorgesMpoudi,Georges Mpoudi Ngole
79546465,AnthonyWatson,Anthony Watson
31460878,rclemmons,Raechelle Clemmons
100284732,SFCityCIO,Miguel A. Gamio Jr.
19539605,ciophoto,David Sullivan
340990023,FerdinandKobelt,Ferdinand Kobelt
16011628,SteveatGoodLife,Steve Groves
41414815,dralissajay,Dr. J
15449070,brettbobley,Brett Bobley
14212551,mzyw,Melissa Woo
44611294,stevengsnyder,Steven G. Snyder
24306537,markwcarbone,Mark W. Carbone
51286078,neiljpearce,Neil Pearce
19538946,Tri4Ever,Paul Slot
20770252,OUCIO,Theresa Rowe
15874838,vpfetter,Victor Fetter
19933191,kevinbehr,Kevin Behr
791569,cardmagic,Lucas Carlson
26047468,mskaff,Michael Skaff
18652329,vitaliyk,Vitaliy Katsenelson
16693331,nyike,Isaac Sacolick
18000505,EmergingEdTech,Kelly Walsh
4854761,ChristianMcM,Christian McMahon
16159736,amichaelberman,A. Michael Berman
17530043,sethclifford,Seth Clifford
16477387,totalcio,Andy Blumenthal
19978041,S_dF,Stephen diFilipo
762267686,GMFlickinger,Gerri M. Flickinger
468874066,PaloAltoCIO,Palo Alto CIO
3021611,Reichental,Jonathan Reichental
10544092,wlassalle,Will Lassalle
14981005,brendacooper,brendacooper
191130837,jayferro,Jay Ferro
14563023,landryst,Stephen Landry
2434581770,GSA_CIO,David Shive
19180334,sonny_h,Sonny Hashmi
107740210,dchou1107,David Chou
14200773,rwentechaney,Rachel Wente-Chaney
22860910,capriottisjason,Jason Smylie, CFE
14239359,DoerDi,Diane Doersch
38410715,RamonfBaez,Ramon F. Baez
14191961,tcrawford,Tim Crawford
868637460,ambassadorcio,Rob Schmidt
933572617,nflcio,Michelle McKenna-Doy
9898542,mdkail,mike d. kail
71322279,jcycio,Joanna Young
106071399,obussmann,Oliver Bussmann
37776670,Kimsstevenson,Kim Stevenson
1969286802,fcc_cio,David A. Bray
6334682,itzikcoh,Itzik Cohen
18175911,Alyssa_C,Alyssa
8646172,ethankurz,Ethan Kurzweil
745273,naval,Naval Ravikant
191098143,mamoonha,Mamoon Hamid
48374246,StuartWall,Stuart Wall
353789193,StartupLJackson,Startup L. Jackson
1018207584,SkyhighNetworks,Skyhigh Networks
146900965,trustedmind,rajiv gupta
45682709,rajdate,Raj Date
366310287,playbiggeradv,Play Bigger Advisors
536806789,pavsmo,Pavithra S. Mohan
73161930,philstrazzulla,Phil Strazzulla
132591796,VICTORIAeSONG,Victoria Song
465120948,PlanGrid,PlanGrid
613029578,MitchFraas,Mitch Fraas
2208547476,DropboxBusiness,Dropbox Business
27698202,RSherman_25,Richard Sherman
17889970,Gladwell,Malcolm Gladwell
1132994426,BiIIMurray,Bill Murray
35739495,anthonynoto,Anthony Noto
113963,Werner,Werner Vogels
22452182,dbkinger,Dave King
2790724179,TheRunandOnly,The Run + Only
9551792,solomonstre,Solomon Hykes
15695490,golubbe,Ben Golub
7144422,lifehacker,Lifehacker
427036400,LarsLuv,Lars Dalgaard
14130366,sundarpichai,sundarpichai
118203,eoghanmccabe,Eoghan McCabe
274788446,intercom,Intercom
451586190,rupertmurdoch,Rupert Murdoch 
86736696,justGLew,Geoff Lewis
98588767,ellenhuet,Ellen Huet
19720395,IndexVentures,Index Ventures
5988062,TheEconomist,The Economist
541042800,foundersfund,Founders Fund
14804387,bshane,Blair Shane
2208027565,ProductHunt,Product Hunt
259725229,ValaAfshar,Vala Afshar
18294529,srisatish,srisatish
49383389,GilPress,Gil Press
512613427,DangeRussWilson,Russell Wilson
76084458,Prostko,Rick Prostko
5699,stewart,Stewart Butterfield
1305940272,SlackHQ,Slack
9741932,yinglantan,yinglantan
381342660,BillCoughran,Bill Coughran
848699666,Sequoia_India,Sequoia_India
14502598,petelehrman,Peter Lehrman
20571756,satyanadella,Satya Nadella
17997789,danariely,Dan Ariely
2434855316,AviatoInc,Aviato Inc
13,biz,Biz Stone
6385432,dickc,dick costolo
14149971,plibin,Phil Libin
32765534,BillSimmons,Bill Simmons
226275440,jeffpash,Jeff Pashalides
132792543,SumoLogic,Sumo Logic
16018081,ansanelli,Joseph Ansanelli
468451520,vanceloiselle,Vance Loiselle
15350659,smdcmc,Anandamoy Roy
18508860,jflomenb,Jake Flomenberg
924587124,laserlikemike,Mike Speiser
17886595,ksaurabh,ksaurabh
3020131,raychaser,Christian Beedgen
52849759,davidein,David Einhorn
30755301,ltabb,Larry Tabb
258819961,pattersonscott,Scott Patterson
2460044760,MikeDixonSC,Michael Dixon
34526610,dougleone,doug leone
23344188,JoeSaluzzi,Joe Saluzzi
361289499,BitcoinMagazine,Bitcoin Magazine
707471022,BTCFoundation,Bitcoin Foundation
357312062,Bitcoin,Bitcoin
22938914,stevewoz,Steve Wozniak
1636590253,tim_cook,Tim Cook
890591,James_Gross,James Gross
249842778,percolate,Percolate
14935864,jonerp,Jon Reed
19306636,jchernov,Joe Chernov
20600309,nsolaro,Nick Solaro
15461245,Mkclements,Miles Clements
824211,bokardo,Joshua Porter
16134540,cloudera,Cloudera
288500051,hortonworks,Hortonworks
287465957,Innometheus,Chris Sanders
15766070,servicenow,ServiceNow
1102,davidu, David Ulevitch 
40148479,WhatsApp,WhatsApp Inc.
2278321,hkanji,hussein kanji
12734822,MattTucker,Matt Tucker
7666712,billjive,Bill Lynch
27814665,GoogleVentures,Google Ventures
794329,davidkarp,David Karp
17503180,marissamayer,marissamayer
36783881,jankoum,jan koum
573,heyitsnoah,Noah Brier
44322763,matthuang,Matt Huang
32359921,EconBizFin,The Economist
24624945,lauriearons,laurie arons
23976717,jeremysliew,jeremy liew
91478624,Forbes,Forbes
1244917627,RonSuber,Ron Suber
64158102,futureofmoney,Future of Money 
23137860,chrislarsensf,Chris Larsen
1340093874,FWD_us,FWD.us
151621264,jonbakke,Jonathan Bakke
126615815,pgallen90,Patrick Allen
1651213368,rally_app,Rally Messenger
224765197,holgermu,Holger Mueller
113390288,juicemoorthy,arjun moorthy
1330457336,billclinton,Bill Clinton
19203429,bhaines0,Ben Haines
571202103,Medium,Medium
58550415,charlierose,Charlie Rose
18327902,alexia,Alexia Tsotsis
331821111,geoffreyamoore,Geoffrey Moore
1488224737,Oktane13,Oktane13
16622626,KoppTheFool,Matt Koppenheffer
13334762,github,GitHub
102812444,stripe,Stripe
4939401,patrickc,Patrick Collison
16622780,Sangeen,Sangeen
35405523,mcmiller00,Matt Miller
14179038,jeremycrane,Jeremy Crane
96652888,bretthuneycutt,Brett Huneycutt
329641785,GeoffLove,Geoff Love
6878332,joshuareeves,Joshua Reeves
46222735,houzz,houzz
17373046,drmosca,David
22887743,mcgd,Michael Dearing
10069172,ttunguz,Tomasz Tunguz
230287527,evanspiegel,Evan Spiegel
389295578,theCQandA,Caitlin Quinlan
14268734,rglauser,Rhett Glauser
12947382,VMworld,VMworld
16582289,WePay,WePay
15485441,jimmyfallon,jimmy fallon
2529971,cdixon,Chris Dixon
16461246,FrankQuattrone,Frank Quattrone
14225267,drewhouston,Drew Houston
16005828,jeff_jordan,Jeff Jordan
4767131,RWong,Rich P Wong
5668942,sarahcuda,Sarah Lacy
2735591,FastCompany,Fast Company
17046369,Eloqua,Eloqua
17497382,marketo,Marketo
33612317,salesforce,Salesforce
22330739,Benioff,Marc Benioff
1159251,shervin,Shervin Pishevar
9729502,travisk,travis kalanick
22058312,jayvillegas,Jay Villegas
17908322,cwylly,Cook Wylly
16538023,billclerico,Bill Clerico
24235972,mues97,Scott Kolasinski
569415735,ryangolf,Ryan Grenier
41788989,shardul_shah,Shardul Shah
16288392,gallaugher,John Gallaugher
3226561,davidsze,David Sze
19744978,LeenaRao,Leena K. Rao
14202711,mattcohler,Matt Cohler
6036422,jimihendrixlive,Jim Breyer
44196397,elonmusk,Elon Musk
20536157,google,Google
807095,nytimes,The New York Times
12901712,bchesky,Brian Chesky
14086716,puppetmasterd,Luke Kanies
16333852,chef,Chef
88982108,puppetlabs,Puppet Labs
14768341,jajoneill,Jim ONeill
3754891,bfeld,Brad Feld
20263710,rabois,Keith Rabois
14541402,mlevchin,Max Levchin
1081,davemcclure,Dave McClure
5520332,msuster,Mark Suster
1137701,DavidSacks,David Sacks
5409582,peterwbell,Peter Bell
366258079,J_D_Sherman,JD Sherman
21512136,markroberge,Mark Roberge
33846451,Accel,Accel Partners
185808487,kpcb,Kleiner Perkins
115485051,ConanOBrien,Conan O'Brien
19058681,aplusk,ashton kutcher
25217355,_moustafa,Moustafa ElBialy
4764991,chchien,Chi-Hua Chien
22937232,mabb0tt,michael abbott
352947624,GSElevator,GSElevator
14586694,omarh,Omar Hamoui
16685069,warrenhogarth,Warren Hogarth
22851101,jperfettini,Juliette Perfettini
400846890,breckard,Bret Reckard
20740584,ChrisBishko,Christopher Bishko
5252591,bgurley,Bill Gurley
4641021,RWW,ReadWrite
7400702,BBCClick,BBC Click
14885549,ForbesTech,Forbes Tech News
15492359,TEDTalks,TED Talks
