id,name,screen_name
73194395,ktbenner,katie benner
15191052,josephstromberg,Joseph Stromberg
38888175,DR34M,Hakeem Olajuwon
248900032,MagicJohnson,Earvin Magic Johnson
2523584119,JohnAlberg,John Alberg
633238141,mjmauboussin,Michael Mauboussin
1287172722,BernardJTyson,Bernard J.Tyson, CEO
947855521,ValmetAutomotiv,Valmet Automotive
261074207,NotBillWalton,Not Bill Walton
1514143770,drondemand,Doctor On Demand
1230007633,steveschlickman,Steve Schlickman
32942018,marcfrons,Marc Frons
6573352,mosseri,Adam Mosseri
1586501,nickbilton,Nick Bilton
830415066,Cossachka,Elena Frishberg
42562446,StephenCurry30,Stephen Curry
1665486630,Uber_Lima,Uber Lima
472393279,gibbonsdna,John W. Gibbons
126399969,ychernova,Yuliya Chernova
30598922,nzlustig,Neil Lustig
10069172,ttunguz,Tomasz Tunguz
2866563598,suhailrizvi,Suhail Rizvi
39982013,jhsugden,Joanna Sugden
770729,lizgannes,Liz Gannes
522538187,brandicarlile,Brandi Carlile
46825221,jimgoetz,jim goetz
14243030,scottfarkas,Scott Farquhar
20892260,citizenracer,David Nicholson
24831757,DonaldShoup,Donald Shoup
18643658,juliebornstein,juliebornstein
5699,stewart,Stewart Butterfield
19196238,jdesai01,Jay Desai
125424257,kyeshwant,Krishna Yeshwant
93954161,aroetter,Alex Roetter
18041393,joesu11ivan,joe sullivan
37666209,debibrooks,Deborah/Debi Brooks
23409407,alexrkonrad,Alex Konrad
3065981667,SC_HBC,Coach Steve Spurrier
1066691,stavvmc,Stephen Coplan
73437080,BillAulet,Bill Aulet
5698342,markmcc,Mark McClusky
1638756846,S10Bird,Sue Bird
54720738,klacobprime,Kirk Lacob
52123759,kevinablue,Kevin Blue
15839499,jeffma,Jeff Ma
65122792,CarlBialik,Carl Bialik
77639821,BenAlamarESPN,Ben Alamar
94457225,ShaneBattier,Shane Battier
129276705,BonnieBernstein,Bonnie Bernstein
23633023,Vivek,Vivek Ranadiv
358183184,EricChemi,Eric Chemi
15756974,mhelft,mhelft
2830389057,PresidentFuchs,W. Kent Fuchs
2713987014,playpineapple,Pineapple! HQ
477269214,bbqfranklin,aaron franklin
46238160,FranklinBbq,Franklin Barbecue
20454964,davegirouard,Dave Girouard
100573976,YellowstoneClub,Yellowstone Club
1499345785,Iarsulrich,Lars Ulrich
74130577,emilychangtv,Emily Chang
259716070,conormyhrvold,Conor L. Myhrvold
2319108198,serial,Serial
1169913978,SturgillSimpson,Sturgill Simpson
78193153,Al_Horford,Al Horford
2861473577,Michael_Seckler,Michael Seckler
1382041531,DebPG,Deb Henretta
19040598,MikeIsaac,_
156467955,BetsyMorais,Betsy Morais
20536157,google,Google
17977475,shak,Shakil Khan
87070315,ingridnilsen,Ingrid Nilsen
83626320,crkeiser,Christina Keiser
4939401,patrickc,Patrick Collison
80937511,BobNewhart,Bob Newhart
2972860380,rosegoldbaby,Rosegoldbaby 
21312954,joannashields,Joanna Shields
568607403,Cloud_Easton,Rob Easton
611986351,KimDotcom,Kim Dotcom
65457124,Corning,Corning Incorporated
15481606,realdanlyons,Dan Lyons
20886081,daveberman,Dave Berman
318531174,TheRyanAdams,Ryan Adams
454036436,PocketHits,PocketHits
14112318,xkcdfeed,xkcdfeed
247561030,spencerescott,Spencer Scott
5502902,chrispa,Christopher Payne
2324398056,philbcardenas,Phillip Cardenas
98588767,ellenhuet,Ellen Huet
113047940,JebBush,Jeb Bush
107225267,sapinker,Steven Pinker
15143478,RichardDawkins,Richard Dawkins
21677951,nellieaube,Nellie Aube
305185609,SWGriffith,Scott Griffith
235654052,wyatt_earp_,Wyatt Jenkins
16443393,tadfriend,tad friend
1236101,BenedictEvans,Benedict Evans
36609463,StanHumphries,Stan Humphries
18745330,austingeidt,Austin Geidt
16026783,dmac1,Doug MacMillan
54315392,Doc_Sands,David Doc Sands
193031163,Jenn_RTR,Jennifer Hyman
11763832,jwdanner,John Danner
41003633,GreylockVC,Greylock Partners
2896783309,thethomaslayton,Thomas Layton
2827342884,ConfluentInc,Confluent Inc
11094232,eldsjal,Daniel Ek
15847358,jtbatson,jtbatson
14577594,MattRosoff,Matt Rosoff
144002577,nealmohan,Neal Mohan
562680597,leijun,leijun
81756316,chughesjohnson,Claire H. Johnson
5520332,msuster,Mark Suster
4898091,FinancialTimes,Financial Times
214296629,powdiction,Powdiction
69426451,CaseyNewton,Casey Newton
528824793,nshalek,Nick Shalek
12449542,tompetty,Tom Petty
20542737,vaughanbell,Vaughan Bell
17997789,danariely,Dan Ariely
5568612,ryanspoon,Ryan Spoon
24438551,MediaREDEF,MediaREDEF
27730990,melmel0,Melanie Murphy
250301447,CoachDavidShaw,David Shaw
6375792,deanmcevoy,Dean McEvoy
18816166,kevinroose,Kevin Roose
21317567,thwit,Thorben Hett
20964914,opazazzyzen,Lindsay Wiese
27964126,LKozz,Lauren Koszarek
39362168,AndySack,Andy Sack
1041841,tcoppel,Toby Coppel
17919972,taylorswift13,Taylor Swift
567642481,MooneyMichaelJ,Michael J. Mooney
657863,kevinrose,Kevin Rose
16214614,adamdell,Adam Dell
37605443,smithmegan,Megan Smith
322509452,zrait,Zach Rait
21166244,BrandonBeck,Brandon Beck
18446829,Darren_Huston,Darren Huston
21066583,CadeMetz,Cade Metz
14618863,anandshimpi,anandshimpi
43979519,glennsolomon,Glenn Solomon
115557718,NotKennyRogers,NotKennyRogers
38460734,Strong_TexasFB,Charlie Strong
173602617,junrao,Jun Rao
76561387,nehanarkhede,Neha Narkhede
126226388,jaykreps,Jay Kreps
65483021,mdcranney,Mark Cranney
3714971,salsop,Stewart Alsop
1070010379,n3tworkco,N3TWORK
481701452,BrysonVoirin,Bryson Voirin
553713584,Wu_Tang_Finance,Wu-Tang Financial
17011695,Fanbase,FANBASE
17027590,benpopper,Ben Popper
17674486,MichellePhan, MICHELLE PHN 
6476742,mollywood,Molly Wood
23211822,Michael_Eisner,Michael Eisner
15828408,SusanWojcicki,Susan Wojcicki
2244340904,Recode,Re/code
18476608,meraynor,Michael Raynor
19219421,RolfeWinkler,Rolfe Winkler
88066363,larrys32,Larry Shapiro
38719391,krrau,Karthik Rau
14912929,mstrand,Matt Strand
8798682,jeffseibert,Jeff Seibert
217304598,PekingMike,Mike Forsythe  
35925814,ZachNelson,Zach Nelson
8834882,jessiwrites,Jessi Hempel
52171246,nikesharora,Nikesh Arora
41169953,jbecher,Jonathan Becher
17446359,bethcomstock,Beth Comstock
145622424,ajax0829,Al Jackson
15227849,semil,Semil
14185390,kennyvz,Kenny Van Zant
16893742,ksimm,Kristina Simmons
2303751216,FiveThirtyEight,FiveThirtyEight
14161568,smc90,Sonal Chokshi
15447522,k8em0,Katie Moussouris
40014904,wquist,Will Quist
50329071,gillianbergeron,Gillian Bergeron
353789193,StartupLJackson,Startup L. Jackson
288256736,NairiHourdaj,Nairi Hourdajian
2573880420,UberEng,Uber Engineering
1111940934,davidplouffe,David Plouffe
14065609,aparnacd,Aparna Chennapragada
16017475,NateSilver538,Nate Silver
18686079,mdcohen,Michael Cohen
455869389,dbtechIPOs,Deutsche Bank Tech
40329236,tj_ford,TJ Ford
2395399387,Vessel,Vessel
27736638,BRobertsVC,Bryan Roberts
15827269,BradStone,Brad Stone
14130366,sundarpichai,sundarpichai
15184747,RealRealJulie,JulieW
33216611,AswathDamodaran,Aswath Damodaran
19908394,mavolpi,Mike Volpi
24296208,BobMetcalfe,Bob Metcalfe
54206230,erniecline,Ernie Cline
273383,chrija,Christoph Janz
14457811,ZUrlocker,Zack Urlocker
15890619,jasonclampet,Jason Clampet
24266406,JBoorstin,Julia Boorstin
2177038028,Hacker0x01,HackerOne
99008565,masason,
810976154,nefgarcia,Nef Garcia
6330012,shishirmehrotra,Shishir
175322763,ftcomment,FT Comment
27179932,JasonIsbell,Jason Isbell
15936528,bazaarbrett,Brett Hurt
259574548,urbansitter,UrbanSitter
77034099,CyanogenMod,CyanogenMod
377228272,xiaomi,Mi
2533339623,VanessaPendl3,Vanessa Pendl
2480234425,confederatezomb,michael mel
118613399,DannyCrichton,Danny Crichton
171567873,alistairmbarr,Alistair Barr
30098016,hbarra,Hugo Barra
7805272,sarahleary,Sarah Leary
2414891233,SmugSpencer,Spencer Rascough
21447363,katyperry,KATY PERRY
571202103,Medium,Medium
15293504,msquinn,megan quinn
37678250,bcs1975,Ben Spero
44078873,techinasia,Tech in Asia
14992263,RichBTIG,Rich Greenfield
887067962,Coach_Dawkins,Johnny Dawkins
20836608,ebbealtberg,Ebbe Altberg
1605,sama,Sam Altman
39263246,dukecass,Cassie L-Young
15437409,williampbarnes,William P Barnes
14220991,gregbettinelli,Greg Bettinelli
76371608,tmabley,Tina Mabley
39865486,jessicagelman,Jessica Gelman
253854657,Prof_Malhotra,Deepak Malhotra
1658572099,billmiller_lmm,Bill Miller
86785231,brentca,Brent Callinicos
15823646,sarahfrier,Sarah Frier
27086060,jennikuperman,Jennifer Kuperman
1541964121,SpoonRocket,SpoonRocket
1683892548,Sprig,Sprig
914061,levie,Aaron Levie
248215830,pingmd,PINGMD
18425298,owenmahoney,Owen Mahoney
1705830168,Uber_PubPolicy,Uber Public Policy
18994034,ashleymayer,Ashley Mayer
16745015,SBNation,SB Nation
31946025,TexDolly,Doyle Brunson
18198400,phil_hellmuth,phil_hellmuth
1037639390,jbdowney83,Jonathan Downey
14422770,chasedave,Dave Chase
15258638,samzeb,Sam Zebarjadi
396365748,DShaywitz,David Shaywitz
304005870,Jonathan_Bush,Jonathan Bush
999657859,RadarKC,Kevin Compton
144400453,VCRebecca,Rebecca Lynn
14343345,gregmaffei,gregmaffei
422607867,BitcoinForumCom,Bitcoin Forum
8187772,csanz,Christian Sanz
6213582,wences,Wences Casares
103807035,davebei,David Beitel
192302261,margowheel,Margaret Wheeler
423940083,bitcoinprice,bitcoin price
42519612,FloydMayweather,Floyd Mayweather
72874511,KerryKB,Kerry Bennett
17298058,thewarfield,The Warfield
2233154425,StephenKing,Stephen King
1394399438,JohnLegere,John Legere
14173031,emilmichael,Emil Michael
1577925188,Uber_Houston,Uber Houston
272164735,Uber_LA,Uber Los Angeles
37860248,gerryshih,Gerry Shih
173652921,mcbridesg,Sarah G McBride
95869752,BjornLomborg,Bjorn Lomborg
16261707,eringriffith,Erin Griffith
14616957,DelRey,Jason Del Rey
14127454,rbahnasy,Reema Bahnasy
18285245,notwen,Marc Whitten
34704662,davidliuXO,David Liu
1138785571,SportsPSA,SportsPSA
315991624,FEhrsam,Fred Ehrsam
574032254,coinbase,Coinbase
171163790,ubnt,Ubiquiti Networks
851753935,salkhanacademy,Salman Khan
1137701,DavidSacks,David Sacks
204387496,leefixel,Lee Fixel
946469935,Uber_Ger,Uber Germany
47776405,tripjunkie,Barbara Messing
1666038950,BoredElonMusk,Bored Elon Musk
17074391,KelseyKGrady,Kelsey K Grady
331283041,andre,Andre Iguodala
14135933,cclayporter,cclayporter
15637375,UTAustin,UT Austin
342237308,FlinderBoyd,Flinder Boyd
86815217,tessagriffin,Tessa Griffin
1050869006,kmlake,Katrina Lake
338395294,stitchfix,Stitch Fix
1836381127,RonnieLottHOF,Ronnie Lott
54251435,DanBenton,Dan Benton
11345012,IvoVegter,Ivo Vegter
7378152,sasmith4,Sarah Smith
203296606,mattmillernow,Matt Miller
299818452,cbonarrigo,Christina
38522724,irishgators,Chris Needles
6377902,skasriel,Stephane Kasriel
47585529,gusfuldner,Gus Fuldner
34553490,dcavens,Darrell Cavens
229556016,Sinead0Connor,Sinead O'Connor
64498695,MichaelEPorter,Michael E. Porter
