id,name,screen_name
224372609,BI_contributors,BI Partners
33612317,salesforce,Salesforce
5763262,karaswisher,Kara Swisher
6730222,hblodget,Henry Blodget
5988062,TheEconomist,The Economist
16746076,clusterstock,BI Finance
2735591,FastCompany,Fast Company
1344951,WIRED,WIRED
20562637,businessinsider,Business Insider
34713362,business,Bloomberg Business
50393960,BillGates,Bill Gates
26549161,qgallivan,quentin gallivan
326300457,TheGenPeople,BridgeWorks
44936786,RalphLoura,Ralph Loura
65448361,themoneygame,BI Markets
21509975,Wikibon,Wikibon
8841372,SAI,BI Tech
42826771,aneelb,aneel bhusri
41003633,GreylockVC,Greylock Partners
24775410,sequoia,Sequoia Capital
43024351,SFGiants,San Francisco Giants
43403778,49ers,San Francisco 49ers
192784466,jrichlive,Jeff Richards
165503959,NEAVC,NEA
29336816,Equinix,Equinix, Inc.
102150307,ElsaPine,Elsa Pine
15102774,kymbee,Kym McNicholas
36211123,dsmoley,Dave Smoley
14051115,datacenter,datacenter
1190051,roelofbotha,Roelof Botha
15235502,jefftreuhaft,Jeff Treuhaft
40409381,raphael1974,Raphael Silva
52293396,milindwagle,Milind Wagle
19170194,CharlesMeyers,Charles Meyers
21982830,kentragen,Kent Ragen
14893760,michellechen,michellechen
32049626,tracinewell,Traci Newell
43284497,ntuch,Neil Tuch
22660768,emilykhickey,Emily Hickey
9933742,jimdullaghan,jimdullaghan
26859971,vkpaige,Viki Paige
