id,name,screen_name
14415665,HunterLoftis,Hunter Loftis
2375973745,BigRedHacks,BigRed//Hacks
1922128555,aashinshah,Aashin Shah
1716056928,YeeunChun,Yeeun Charlotte Chun
2244340904,Recode,Re/code
42290200,emmyolander,Emily Olander
870221107,mhacks,MHacks
173940470,PennApps,PennApps
1338324476,HackMIT,HackMIT
426285601,brad_hahn,Brad Hahn
50090898,googledevs,Google Developers
1945690598,bcJace,Jason Kovalski
71738552,BCGradTechClub,BC Grad Tech Club
2147518580,Tshea0314,Tom Shea
14260608,dharmesh,Dharmesh Shah
87117561,DigitalDrex,Andrew Chang
19000659,chriscosentino,Chris Cosentino
71706661,GianniMatera,Gianni Matera
300344786,amidha,Anjali Midha
783214,twitter,Twitter
632343,chaddickerson,Chad Dickerson
21736012,JoshuaJBerk,Joshua BRK
21626062,irace,Bryan Irace
14749606,Dropbox,Dropbox
5943622,pmarca,Marc Andreessen
46825221,jimgoetz,jim goetz
15428948,halogenandtoast,Matthew Mongeau
2310650101,eleeshep,Elee Shepherd
2233022917,thisismetis,Metis
409369753,devbootcamp,Dev Bootcamp
1000591,fredwilson,Fred Wilson
266508000,BC_ResLife,BC ResLife
1549529071,MassHackathon,MassHack
16242081,bhorowitz,Ben Horowitz
896221,ScottKirsner,Scott Kirsner
15936194,twilio,twilio
42126617,SendGrid,SendGrid
126615815,pgallen90,Patrick Allen
123329223,richrines,rich rines
1938943548,Quabblejack,Quabblejack
1355246442,soylent,Soylent
417606371,xfund,Xfund
3581141,YayNickQ,Nick Quinlan
20981445,chrisfpaul,Chris Paul
23987735,NickHerbold,Nick Herbold
244296954,theHackRU,HackRU
1674737485,MLHacks,Major League Hacking
1273048914,BCGavelSports,Gavel Sports
64844802,a16z,a16z
24775410,sequoia,Sequoia Capital
1418645467,HackerspaceBlog,Hackerspace
85609174,theneclassic,TheNewEnglandClassic
27814665,GoogleVentures,Google Ventures
114573979,jeffreyraider,Jeff Raider
2293286516,alexcoco408,Alex Coco
14394958,treehouse_blog,Treehouse Blog
14843763,treehouse,Treehouse
319320916,juliaaholz,julia
475471069,cheungj25,Justin Cheung
22222965,robrhinehart,Rob Rhinehart
3116191,rails,Ruby on Rails
18080585,MongoDB,MongoDB
10257182,heroku,Heroku
14114392,thoughtbot,thoughtbot
42813580,SwiftAlphaOne,Swift
952173870,tedschelble,Ted Schelble
766812558,Marco2Polo1,marco castro
1265982236,patinthehat13,Patrick Moran
1617062822,YaleHack,YHack @ Yale
551527763,githubtraining,GitHub Training
16538023,billclerico,Bill Clerico
3713811,bijan,Bijan Sabet
6480682,azizansari,Aziz Ansari
27195114,Drake,Drizzy
16186995,kickstarter,Kickstarter
14761795,TEDchris,Chris Anderson
20536157,google,Google
2557521,espn,ESPN
10078,reidhoffman,Reid Hoffman
380,kevin,Kevin S.
50393960,BillGates,Bill Gates
378223565,sparker,Sean Parker
276087268,BCRFCnews,BC Rugby
32528828,BCinfosystems,Information Systems
14225267,drewhouston,Drew Houston
19458230,RogueFitness,Rogue Fitness
13298072,TeslaMotors,Tesla Motors
34743251,SpaceX,SpaceX
819028964,DormRoomFund,Dorm Room Fund
14208617,robgo,Rob Go
1666038950,BoredElonMusk,Bored Elon Musk
259319890,NimaVadiee,Nima Vadiee
256567244,hackreduce,hack/reduce
612582994,DanBarber,Dan Barber
87809737,CrossFitGames,The CrossFit Games
631310245,CrossFitMayhem,CrossFit Mayhem
928961,rasmus,Rasmus Lerdorf
14490962,TutsPlusCode,Tuts+ Code
502590187,Dan_Bailey9,Dan Bailey
834281252,CrossFit,CrossFit
306320074,richfroning,Rich Froning
44196397,elonmusk,Elon Musk
111494003,jstringl,Johnny Tringl
43089674,BCAlumni,BC Alumni
853334616,richardinabox,Richard Quinn
891451795,MeaghanKristol,Meaghan Kristol
73053428,bcgavel,The Gavel
18749875,ugbc,UGBC
1276762812,BCBananas,BC Bananas
358497007,alyssa_lauren28,Alyssa Biggins 
351657794,kevin_gendron,Kevin Gendron
324031055,KateKCCasey,Kate Casey
98002854,johnjaywiley,John Wiley
180832320,ColemanWalsh13,Coleman Walsh
34149152,jkmorse27,Jason Morse
533164100,BCmakeouts,BC Makeouts
422176469,MariaPic93,Maria Picariello
13334762,github,GitHub
208804749,pedromora123,Pedro Mora
308799132,Stone_heng3,Andrew Stone
413548243,tgarrison13,Taylor Garrison
783472940,irudolph94,Ian Rudolph
164769029,ricketson_,Matt Ricketson
1013881596,tomedwds,Thomas Edwards
272259134,pete_haskin,Peter Haskin
995858252,GTBask,Grant Baskind
487069431,shalin_mehta,Shalin Mehta
409777651,cubankitty,Katie Fragapane
635760405,jennzie01,Jenna Zusman
501263233,BCstreak,BCstreak
913629836,thealisst,Alix Liss
542653840,OVOgura,Alex
382363723,dkimm3,Danny Kim
478897092,alankarny,Sunil Patel
418291375,katekatekate_hi,Katelyn Andrews
362258364,jenniiinmiamiii,JAH
21393848,FAtoday,Friends Academy
862547485,TheTAlantGabay,Alan Gabay
340355942,binnny9,indianhomeboy9
45203703,jeffwhelpley,Jeff Whelpley
803540018,joniguerrero94,Joni Guerrero
31635604,baba94,shaba
373559402,BCEntrepreneurs,Entrepreneur Society
238401285,NickMcNiel,Nick McNiel
27812057,CJ_Reim,CJ Reim
14277276,techstars,techstars
14215426,ktrae,Katie Rae
479069271,NewEnglandVC,NEVCA
17464996,ca_webb,C.A. Webb
110823121,badboyboyce,Peter Boyce
37370427,CJ_QUINTANA,Claudio Quintana
246500207,francescamalv,Francesca
113130846,ycombinator,Y Combinator
5409582,peterwbell,Peter Bell
14653404,HighlandCapital,Highland Capital
243434618,karl_dysart,Karl Campanella
548858436,Indianbrian,Brian Joseph
253631187,PeterCasinelli,Peter Casinelli
5566292,rseanlindsay, Sean Lindsay
381616108,BCCSSociety,BCCSS
27737473,bcheights,The Heights
801718351,ShalinMehtaBC,Shalin Mehta
564818321,ManasSharma13,Manas Sharma
180656346,StartAtShea,Start @ Shea
57045798,Triplejtwo,Jake Jones
110991219,BCISAcademy,BC IS Academy
802514269,fmalvarosa,Francesca Malvarosa
807489697,KCasey1123,Katherine Casey
805734012,shizhiliang,Shizhi Simon Liang
348543590,patgili,Pat Gilly
109065102,_HallStar,Hall Guarisco
463981044,RyanHooper12,Ryan Hooper
106533951,crechtiene,charles rechtiene
16288392,gallaugher,John Gallaugher
657863,kevinrose,Kevin Rose
11740902,tferriss,Tim Ferriss
16582975,BostonCollege,Boston College
380685789,mustbethemoney_,Nelson No-Favorites
328141676,ACANT0,Ds Cant
359614373,glyon125,Gavin Lyon
385621444,homiedevin,Devin Gerzof
372906277,livi_graham06,Olivia Graham
15928333,GoodstufBadstuf,Samuel
221409585,j_rams_,JR
307568942,patpozzi,Pat Pozzi
338107998,PEFriedlander,Paige Friedlander
299259228,stacksonstackss,colleen
333188391,amandapleaasee,Amanda Edwards
372916478,JLEON2594,Jackie
313572609,ruchirpatelny,Ruchir Patel
422908251,hitz_and_run,Carly
416772325,theHOTmamaClark,Jalisa C
376519361,Nacho0o0o0o,Ant
315528177,BoladeInn,Black Jesus
156687472,TheRE4LMattyK,Matt Kuczmarski
355420299,catnmonkeyprobz,Liam Collier
389847029,ImColeSpivak,Cole Spivak
