id,name,screen_name
44175880,sofiafranzen,sofia franzen
731243,claes,Claes Magnusson
45782858,kvaley,Kate Vale
17087270,KennyHamilton,Kenny Hamilton
19031110,olofcarlson,Olof Carlson
3754891,bfeld,Brad Feld
21847248,Marchazan,Marc Hazan
19734291,pweiderholm,Petter Weiderholm
6666312,bjornfant,Bjrn Fant
306121444,JHedvalls,Joakim Hedvalls
76133,tim,Tim Bradshaw
15207956,henrikberggren,Henrik Berggren
18731347,carlmanneh,Carl Manneh
31340821,ullamaaria,Ulla Engestrm
14202711,mattcohler,Matt Cohler
23775896,quincysmith,Quincy
1252851,martinkallstrom,Martin Kllstrm
296949688,miken,Mikael Berggren
595822244,larryellison,Larry Ellison
9680092,postcarl,Carl Waldekranz
914061,levie,Aaron Levie
1190051,roelofbotha,Roelof Botha
5746402,allthingsd,AllThingsD
