id,name,screen_name
16645723,schmidtphi,Philipp Schmidt
149689194,iRowan,David Rowan
879521,peretti,Jonah Peretti
20280065,HansRosling,Hans Rosling
121629520,ricarose,Ricarose Roque
48443612,Frans_Johansson,Frans Johansson
99960605,Person_es,Eyal Person Shahar
37605443,smithmegan,Megan Smith
6273552,MCHammer,MC HAMMER
16679529,scooterbraun,Scooter Braun
101099964,AdamBraun,Adam Braun
108341569,therealFeagin,Think Like a King
5721202,erhardt,Erhardt Graeff
49088929,gershonatron,Gershon Dublon
89448820,jeffsturges,Jeff Sturges
84942067,dervali,Valentin Heun
217584516,ShakaSenghor,Shaka Senghor
48636938,mogiken,
47539748,Bill_Gross,Bill Gross
17331549,liamcasey,liam casey
60308942,claychristensen,Clayton Christensen
13966212,jameshiga,James Higa
29368993,nadavaha,Nadav Aharony
14428306,ericrosenbizzle,Eric Rosenbaum
29054337,corneliusjapan,Cornelius
27165053,yumikosakuma,yumiko sakuma
53913,kokochi,Mie Yaginuma
1327321,rowe,Timothy Rowe
368658647,jbroutin,Jenny Broutin Farah
531971062,itsDanielSuarez,Daniel Suarez
7185672,NaotakaFujii,Naotaka Fujii
13461,waxpancake,Andy Baio
19757301,eilatann,Natalie Freed
16259887,buildEmpathy,Elliott Hedman
616958743,freebassel,#FREEBASSEL
60512841,SamerMouasher,Samer Mouasher
14273628,dogichow,David Lakatos Dvid
16700346,xiaosquared,Xiao Xiao
45013114,davidcranor,David Cranor
378769046,0zric,Joe Paradiso
4113651,suwaws,Mitsuhiro Suwa
110075039,nealstephenson,Neal Stephenson
24027962,robinruttle,Robin Ruttle
10798802,amandapalmer,Amanda Palmer
5579572,tanakayoshikazu,Yoshikazu Tanaka
17523583,bingoboy,Andy Long
62799041,wakeupsilver,jay silver
2565,nabeel,Nabeel Hyatt
46156047,gloriannad,Glorianna 
371281325,KFSimonetti,Krishna Simonetti
571989737,sousaquotes,Jess Sousa
541111501,BillHoogterp,Bill Hoogterp
14141095,JHockenberry,John Hockenberry
13479,photomatt,Matt Mullenweg
15228001,pkhalvorsen,pkhalvorsen
13521702,DavidKirkpatric,David Kirkpatrick
17460156,motionid,Sean Wood
783771,georgiap,Georgia Popplewell
126922055,sousatweets,Jess Sousa
13141,slevene,Simon Levene
97037519,jefielding,Jenny Fielding
14275261,macfound,MacArthur Foundation
4459021,mecky,miki aiba
523381898,alexolwal,Alex Olwal
14541402,mlevchin,Max Levchin
38667487,dennisscholl,Dennis Scholl
17642729,cksopher,Christopher Sopher
16055337,jgoldfin,Jessica Goldfin
12161,Natbat,Natalie Downe
1113541,bruces,Bruce Sterling
15480206,CathyNDavidson,Cathy Davidson
297438797,DrStefanieBabst,Dr. Stefanie Babst
402270043,formlabs,Formlabs
18007663,MalibuDivers,Malibu Divers
19029915,jeffclavier,Jeff Clavier
17789751,OddLetters,Molly Sauter
100883962,bunniestudios,bunnie
125851115,MunaAbuSulayman,Muna AbuSulayman
33786195,bwaber,Ben Waber
122909208,nhk_HORIJUN, Jun Hori
27665577,TheLarryWeber,Larry Weber
20551303,SirKenRobinson,Sir Ken Robinson
807095,nytimes,The New York Times
3754891,bfeld,Brad Feld
11340982,zefrank,zefrank
1532061,kevin2kelly,Kevin Kelly
15219825,ivonotes,Ivan Sigal
17658637,Chr_sM,Chris Michael
22043582,slifty,Dan Schultz
27047369,cesifoti,Cesar Hidalgo
25014406,avilarenata,Renata Avila
1489691,emilybell,emily bell
8602152,ulrike_reinhard,ulrike_reinhard
90777387,dansdan,Dan Sawada
18889021,erica_simmons,Erica Simmons
185219263,todopera,Tod Machover
18342155,philsalesses,Phil Salesses
10425532,tonydevincenzi,Anthony DeVincenzi
25726250,kaydeeb0y,Karthik Dinakar
7794782,5putniko,Sputniko! 
17798885,abardagjy,abardagjy
18743550,tceb62,Tim Brown
1637181,mstem,Matt Stempeck
310588992,seytakeyama,
6940342,linustorvalds,linustorvalds
9172102,grok_,Kate Darling
6896522,jhaas,Jason Haas
14907599,ecyrd,Janne Jalkanen
77836635,rehundt,Reed Hundt
16317616,YochaiBenkler,YochaiBenkler
14182645,mblackshaw,Matthew Blackshaw
15860743,ypodim,P. Ypodimatopoulos
8908122,kolywater,greg elliott
37297560,Shidash,M. C. McGrath
237522139,ehsan_hoque,Ehsan Hoque
16470849,ALippman,AndyLippman
369193960,InTheBlu,TheBlu
82241747,desireexg,Desiree Golen
8719482,ArsElectronica,Ars Electronica
208584178,kaliouby,Rana el Kaliouby
52332354,natematias,J. Nathan Matias
20715095,civicMIT,Ctr for Civic Media
58610772,caafoundation,CAA Foundation
6535212,eladgil,Elad Gil
66055378,freaklabs,akiba
23188724,Ghonim,Wael Ghonim
48787628,mitsap,MIT SA+P
2122591,Salam,Salam Pax
50298476,darkamyab,Dariush Kamyab
17914591,malekk,Malek Khadhraoui
19920203,viegasf,Fernanda Vigas
19522852,brianwez,Brian Wesolowski
16541396,SanaTawileh,Sana Tawileh
22661834,reemkhouri,Reem Khouri  
9103722,bilalr,Bilal | 
16645343,masei,Seiji Maruyama
778057,acarvin,Andy Carvin
236548159,littleBits,littleBits
77282186,michaelmaness,Michael Maness
126367986,gob,Glenn Otis Brown
156121420,bethnoveck,Beth Simone Noveck
56954966,Hiroyeah,Hiroya
7750522,zoinkit,zoinkit
59503207,GBSyrinx,Gloria Brown-Simmons
33680502,u_uo0,mayuko hirono 
4970771,moeed,Moeed Ahmad
34410462,TaizoSon,
16290418,mauro_lance,Mauro Nunez Lance
144235609,operafuture,Opera of the Future
8901142,kenendo,Ken Endo
15140810,novysan,Damned Novy
1531811,BobFrankston,Bob Frankston
63226613,dparvaz,d. parvaz
3094891,asbruckman,Amy Bruckman
4064441,azinman,Aaron Zinman
19216179,stevenkeating,Steven Keating
6544402,esaka,
15187546,KalPatel,Kal Patel
9533042,BrendanEich,BrendanEich
176235525,RosalindPicard,Rosalind Picard
10795912,lsmarr,Larry Smarr
14062746,kevinmeyerson,Kevin Meyerson
19293181,fnanjo,
16458048,IamEwald,David Ewald
281525897,SafecastProbes,Safecast.org Probes
13982132,medialab,MIT Media Lab
125644689,OpenIDEO,OpenIDEO
29773,haiyan,haiyan zhang
230492604,lirarandall,Lisa Randall
20348377,jeffweiner,Jeff Weiner
820585,baratunde,Baratunde
6145622,m2jr,Mike Maples
112877989,RyuichiOnoe,Ryuichi Onoe
19386949,tokyoreporter,Tokyo Reporter
17919393,W7VOA,Steve Herman
268417711,safecast,SAFECAST
13451922,JustAmira,Amira Al Hussaini
188591875,AmbassadorRoos,John V. Roos
14573397,djtokyo,Hiro Maeda (
75159035,kztr,Kaz Taira
267685653,SultanQassemiPR,Sultan Al Qassemi PR
14135933,cclayporter,cclayporter
246371827,georgesd9,Georges d9
836241,BAoki,Betsy Aoki
214056045,FlipFlop4649, MichioIwaki
77603,RachelTruair,Rachel Truair
5408952,katzy,katz kiely
29002666,nnegroponte,Nicholas Negroponte
84247079,kiyonishikawa,
151774839,SuePGardner,Sue Gardner
222886569,jasondotcalm,Jason DeFillippo
38125281,pbennett101,Paul Bennett
8129122,khanfarw,W.Khanfar  
14989794,miagarlick,miagarlick
248837401,imaginaryfndn,Imaginary Foundation
201712702,Dima_Khatib,Dima Khatib  
3526,alexanderljung,Alexander Ljung
