id,name,screen_name
14075928,TheOnion,The Onion
14353392,Bourdain,Anthony Bourdain
16228398,mcuban,Mark Cuban
113130846,ycombinator,Y Combinator
183749519,paulg,Paul Graham
14600116,johnbattelle,John Battelle
5763262,karaswisher,Kara Swisher
16333957,Melissa_Tracy,Melissa Brotherton
22255654,johndoerr,John Doerr
17416571,Airbnb,Airbnb
19502031,AnsonF,Anson Fatland
7234632,sachinrekhi,Sachin Rekhi
5796972,pandora_radio,Pandora
324,chrisfralic,Chris Fralic
168965124,shearhotsie,Stacy Stella
35930918,keithshea,Keith Shea
24795813,Abbott,Rob Abbott
2432811,TheNextCorner,Dennis Goedegebuure
137874686,juliangreensf,Julian Green
657863,kevinrose,Kevin Rose
18327902,alexia,Alexia Tsotsis
652193,mgsiegler,M.G. Siegler
16562949,7x7,7x7SF
14093707,SFist,SFist
51241574,AP,The Associated Press
3108351,WSJ,Wall Street Journal
12798452,erickschonfeld,Erick Schonfeld
817386,Techmeme,Techmeme
36511031,SFGate,SFGate
5392522,NPR,NPR
13348,Scobleizer,Robert Scoble
813286,BarackObama,Barack Obama
7040932,tonyhsieh,Zappos.com CEO -Tony
295,joshk,Josh Kopelman
14576668,kingjeff2,Jeff King
11218432,propapapa,Jason Heidema
16005828,jeff_jordan,Jeff Jordan
16691268,Andre_Haddad,Andre Haddad
352623874,kenfurer,Ken Furer
6325742,benjshap,Benjamin Shapiro
8477382,phoward,Paul Howard
16582289,WePay,WePay
31184373,JuliePerkins,Julie Perkins
18812301,katiecouric,Katie Couric
749963,pierre,Pierre Omidyar
54682125,BillCosby,Bill Cosby
15846527,RichardBlais,RichardBlais
1081,davemcclure,Dave McClure
22657153,DavidSpade,David Spade
12,jack,Jack
2370441,marrc,Manish Chandra
3140,tuck,John Tucker
326585035,mrmattnuttall,Matt Nuttall
309890552,BrocMiramontes,Broc Miramontes
85364139,SanFranLL,Lisa Laursen
22951913,bondim,Drew Marich
16990798,bmadigan11,Brian Madigan
29287481,joeyfreeland,Joey Freeland
101831180,tomthacher,Tom Thacher
253821935,jaanbrotherns,John Brotherton
31503363,MikeKimSF,Mike Kim
5568612,ryanspoon,Ryan Spoon
5384472,nmordo,nate mordo
346649226,MikeDiesel29,Michael Duvall
369509834,CumuloNimbusJ,Josh Lauer
45859522,cmgale,Christopher Gale
258631732,mikehickman00,Mike Hickman
21637306,natelyman,Nate Lyman
573877370,scottnhorton,Scott Horton
418549062,415_976Babe,Alexandra Mitchell
31057518,acarmint,Adam Carmin
4958131,simrichard,Richard Sim
16585988,nposner,Nico Posner
17341765,alexschultz,alexschultz
1985391,fmbillwatt,Bill Watt
61275229,TheSymonGroup,The Symon Group
21096402,sdemw,simon de m walker
28198060,npifani,Nick Pifani
331167306,MattLedwith,Matt Ledwith
1422191,jasonlehmbeck,Jason Lehmbeck
23141604,kathrynegray,Kathryn Gray
460805139,ZaxGoingSouth,Thomas Gross
14310396,ToddPollak,Todd Pollak
22887743,mcgd,Michael Dearing
18292140,mrborischen,Boris Chen
60736886,mcnallope,paula mcnally
13234672,machado,Andrew Machado
7242842,fredo,Geoffrey Arone
26322502,mjghetti,Mandy Ghetti
21174067,logansmind,hill logan young
438171347,ReijkerTMoore,Stephen Robert Moore
186713403,kolky1023,kevin vrabel
297721373,bennett_surfing,Brian Bennett
390245549,JohannesHetland,Johannes Hetland
97234991,jdekoz,Justin DeKoszmovszky
126207375,KohavahMama,Kathryn Kane
171580872,owentripp,Owen Tripp
14253727,mharkey,mike harkey
1018731,davefeller,David Feller
14862780,gnerpouni,Greg Nerpouni
13933152,ScottFaraci,Scott Faraci
14161573,jfernandes,jfernandes
226808812,BritishGambler,Robert Duvall
1055671,lo_toney,Lo Toney
16288392,gallaugher,John Gallaugher
6511012,jarrodschwarz,Jarrod Schwarz
20106546,lpretzer,Lori Pretzer
14227472,nalin,Nalin Mittal
23133518,blauback,Brady Lauback
21313630,4Macklin,Tony Macklin
14826134,chriskorton,chriskorton
236846702,jrollauer,Julie Rollauer
21232089,mikemacharg,Michael MacHarg
135374817,OnB2BMarketing,Ben Hanna
119809534,saquibpasha,Saquib Pashak
802853,kriskoeller,Kris Koeller
8573742,mcincalifornia,marie-claire meisels
14480215,jteng,jteng
58841831,patkchen,Patrick Chen
36155411,JeffProbst,Jeff Probst
69151690,Survivor_Tweet,Survivor on CBS!
21452249,yummly,yummly
103130238,tomcolicchio,Tom Colicchio
17219499,BravoTopChef,BravoTopChef
231175831,johnelway,John Elway
18734310,Broncos,Denver Broncos
36082429,jack_welch,Jack Welch
115485051,ConanOBrien,Conan O'Brien
16451932,MadMoneyOnCNBC,Mad Money On CNBC
16458853,cramertv,Jim Cramer
14216123,jimcramer,Jim Cramer
62415556,dogpatchlabs,@dogpatchlabs
14220991,gregbettinelli,Greg Bettinelli
17008570,ersf,Erik Rannala
92198450,yardsellr,yardsellr
8320242,QtipTheAbstract,QTip
16629394,antsmarching,antsmarching.org
14230524,ladygaga,The Countess
259379883,charliesheen,Charlie Sheen
17461978,SHAQ,SHAQ
15147397,birbigs,Mike Birbiglia
12322,mosjef,jeff reine
80700514,RealTracyMorgan,Tracy Morgan
