id,name,screen_name
273193999,dana_the_great,Dana Bisordi
145977947,amos_barreto,Famous Amos
41598594,kmkearsey,Katie Kearsey
72423061,mulaney,John Mulaney
18132494,SFWeekly,SF Weekly
70190484,craighunter_,Craig Hunter
9729502,travisk,travis kalanick
18745330,austingeidt,Austin Geidt
608279755,mr_johnwest,John West
322496124,ed_hubbard,Ed Hubbard
38744377,novakkm,kevin novak
33064216,mattknn,Matt Atkin
158057404,maggieradelet,Maggie Radelet
817814143,AndiPim,Andi Pimentel
313026619,RachelKMaher,Rachel Maher
15184804,Emergency_In_SF,Emergency_In_SF
2212361,DocPop,Doctor Popular
98489703,bennetthauser,Bennett Hauser
15012320,tiny_mouse,Jess Venticinque
6432822,shalin,Shalin Amin
50052803,paulpholden,Paul Holden
851997696,UberHQLights,UberHQLights
816653,TechCrunch,TechCrunch
14303261,ryangraves,Ryan Graves
272164322,Uber_DC,Uber DC
272161678,Uber_BOS,Uber Boston
346843160,UberFR,Uber France
438493591,Uber_Canada,Uber Canada
272164735,Uber_LA,Uber Los Angeles
318081948,Uber_ATL,Uber ATL
272162016,Uber_Philly,Uber Philly
550440069,Uber_SD,Uber San Diego
22952648,nickmathews,nicholas mathews
7604502,alexpriest,Alex Priest
15104451,fffabulous,Frederique Dame
17655771,knitpurl,Jen Joyce
37697834,MarkHerzlich,Mark Herzlich
128361193,swathyprithivi,Swathy Prithivi
501240292,Uber_VAN,Uber Vancouver
588505922,Uber_CO,Uber Colorado
272162794,Uber_CHI,Uber Chicago
272161214,Uber_NYC,Uber NYC
272162235,Uber_SEA,Uber Seattle
459354687,UberUK,Uber UK
318180615,peddylee,Peggie Lee
11348282,NASA,NASA
15933363,cedgeton,Casey Edgeton
229267216,thescottmunro,Scott
700374013,Bill_Nye_tho,i aint even Bill Nye
