id,name,screen_name
990360066,ValKilmerArt,Val Kilmer Art
34668028,ChrisPlehal,Chris Plehal
297556877,NYTOnIt,The Times Is On It
43207360,JeffGreenspan,Jeff Greenspan
220008715,JMRosen22,Josh Rosen
25228325,readyletsgo,Richard The
298895461,ryder_ripps,retweeted
38802713,jsnhff,Jason Huff
774010,jamiew,Jamie Wilkinson
61483986,MichelinGuideNY,Michelin Guide
102087339,CaseyRand,Casey Rand
16303106,StephenAtHome,Stephen Colbert
188764688,psahre,Paul Sahre
924164442,RestoreRedHook,Restore Red Hook
52758588,PoetryFound,Poetry Foundation
20779876,eriebasin,Russell Whitmore
100075861,drydockny,drydock wine+spirits
866980044,CathyGracey,cathy gracey
17503180,marissamayer,marissamayer
280000318,mikelacher,Mike Lacher
788135467,lucasbros,te  O
326507914,OnionPolitics,Onion Politics
19864469,erinsfunny,Erin Swanson
14786823,NYOShortList,Observer Short List
454036436,PocketHits,PocketHits
96711247,Cat_Marnell,Cat Marnell
323009268,Justin_Buber,Justin Buber
776098190,Svbtle,Svbtle
109057565,CLiFFaretti,Cliff Lungaretti
275392548,HaywoodRWatkins,Haywood Watkins III
620142261,KimKierkegaard,KimKierkegaardashian
23982847,jeffdryer,Jeff Dryer
107061895,abstractsunday,Christoph Niemann
443198162,MTVInsights,MTV Insights
14245867,designersaccord,Valerie Casey
22684487,paulnowikowski,Paul Nowikowski
32687077,72andSunny,72andSunny
17829662,tomux,tom uglow
17623957,DesignObserver,DesignObserver
15312434,mirandalevitt,Miranda Levitt
41310247,joncaramanica,Jon Caramanica
43352336,ryan_vanderbilt,Ryan Vanderbilt
27325540,le_desma,Marybeth Ledesma
569510579,ZooeySiri,Zooey Asks Siri
15291986,andrewgomez,DREW GOMEZ !
818071,ericjackson,Eric Jackson
15536118,diandramintz,Diandra Mintz
17459313,jmstriegel,Jason Striegel
170393291,GA,General Assembly
