id,name,screen_name
45877336,fangjin,Fangjin Yang
2784258482,KitesurfMafia,Kitesurfing Mafia
1357286708,druidio,Druid
13461,waxpancake,Andy Baio
208442526,Philae2014,Philae Lander
2827342884,ConfluentInc,Confluent Inc
498013523,hugfrance,HUG France
14094956,lelayf,Franois Le Lay
14335957,mapr,MapR Technologies
1729289012,GabrielG439,Gabriel Gonzalez
1480809193,Altiscale,Altiscale
20334773,SParSuperStar,Sandy Parlin
19029428,bmdhacks,Brian Degenhardt
1485436352,nshkrob,Nik Shkrob
2820658051,EngEffective,Effective Eng
128717738,beardigsit,Bear Douglas
575999970,RojaBandari,Roja Bandari
2857031858,poscito,Atticus Black Edward
2784030234,LaboratoireSo6,Laboratoire Saucisse
2805999443,t0t0r38,Victor Bastide
19364132,JMighdoll,Jason Mighdoll
2829579242,OracleBigData,OracleBigData
876620772,czaplic,Evan Czaplicki
2765974980,MarsOrbiter,ISRO's Mars Orbiter
353206839,pbailis,Peter Bailis
944574554,dgn,Dogan
1226133841,afeng76,andy feng
1160842776,FitterTwitter,FitterTwitter
6510972,travisbrown,Travis Brown
263363548,improv,ImprovHQ
1188951,eyeseewaters,Nandini Ramani
1316033161,CityzenData,Cityzen Data
1976143068,EmmanuelMacron,Emmanuel Macron
49199616,mansur_ashraf,Mansur Ashraf
218664654,bigQuakesSF,Large Quakes SF
2641775277,twitterlodge,Twitter Lodge Coffee
611361933,newsdiffs,NewsDiffs
545821170,BoostedBoards,Boosted
48092506,renovomotors,Renovo
14121072,sjlee,Sangjin Lee
709426531,aysegulthedede,Aysegul Dede
17744075,Xavier75,Xavier Niel
2590234111,GreatCoolStuff,GreatCool Stuff
10073632,robilad,Dalibor Topic
2451739231,SpikingHawk,Spiking Hawk
5075171,trustin,Trustin Lee
109968079,katyagonina,Katya Gonina
14653230,a_a,Arya Asemanfar
2328002822,TwitterWomen,Twitter Women
1339835893,HillaryClinton,Hillary Clinton
808132867,l_if,elif dede
133557422,holtbg,Brandon Holt
436027334,staceyselkie,Stacey Cullen
2612261960,congressedits,congress-edits
2615320082,wikiAssemblee,L'Assemble sur Wiki
72675862,GoGeocaching,Geocaching
1460612444,ISIBOT_ZZ,ISIBOT
2596266144,asso_i2c,IC - IFMA ISIMA
2350816033,IsiLabs,IsiLabs - ISIMA
33346676,larsonite,Brian Larson
334955469,rhatr,Roman V Shaposhnik
99919859,megankanne,Megan Kanne
13334762,github,GitHub
299217217,adam_kawa,Adam Kawa
14216743,dijkstracula,Nathan Taylor
224379103,amplab,AMPLab 
1562518867,databricks,Databricks
330921167,astro_reid,Reid Wiseman
101532374,jmcarey,Jason Carey
495464885,Grasswire,Grasswire
105174527,zakattacktaylor,Zak Taylor
2471711562,ApacheCalcite,Apache Calcite
2457118242,TwitterLabs,Twitter Labs
24328692,danielgraf,Daniel Graf
2366314530,demohour,Demo Hour
2249227634,TwitterBoulder,Twitter Boulder
282739245,shipilev,Aleksey Shipilv
450293751,mattjacobs,matt jacobs
261034930,kdspaul,kiran paul
52684835,ryanlecompte,Ryan LeCompte
296978073,sluicing,Joe Boyd
14130207,chrismoodycom,Chris Moody
1885553394,isima5,isima
15681468,jason_j,Jason Jackson
8739902,sasa,Aleksandar Gargenta
55945246,johanne_q,johanne quiambao
182497461,rocanainc,Rocana
16303106,StephenAtHome,Stephen Colbert
256459703,dhyug,Guy Hugot-Derville
165498562,cdelfosse,Cdric Delfosse
55504061,S_Lefebvre,Sba
