id,name,screen_name
13643152,ldubs,Lisa Wang
32833393,klbostee,Klaas Bosteels
398500188,WittedNote,prabhakar raghavan
38788812,TerraBirdy,Terra Sollman
472283555,DrewLinzer,Drew Linzer
7378572,greenberg,Ryan Greenberg
208317924,bzdata,Beatriz
14735580,babak_hamadani,Babak Hamadani
2730791,mkapor,Mitch Kapor
53167149,ideavoid,Andr Karpitenko
6146692,arnicas,Lynn Cherny
106379556,kschoef,Karin Schfegger
14066472,pacoid,paco nathan
8161232,richardbranson,Richard Branson
14079576,kevinthau,Kevin Thau
22937232,mabb0tt,michael abbott
15045590,clauwa,Claudia Wagner
1219358144,SecurityGeorge,Security George
11595422,DataJunkie,Ryan Rosario
9632312,ted_dunning,ted_dunning
79201672,andytoronto,Andy Heppelle
20495814,othman,Othman Laraki
10252872,icopaolo,Paolo Gaudiano
41516822,jiongwang,Jiong Wang
30569817,dkroy,Deb Roy
1000901,kmx,Kyle Maxwell
750554018,PyData,PyData Conference
14986849,smolix,Alex Smola
507672047,alo_oficial,Fernando Alonso
409486555,MichelleObama,Michelle Obama
8143682,jure,Jure Leskovec
5674022,amerigo,Leonardo Bonanni
9172102,grok_,Kate Darling
76860994,EinsteinBOT,Albert Einstein
288333760,MariaSharapova,Maria Sharapova
18424493,csik,Csikszentmihalyi    
93957809,ericschmidt,Eric Schmidt
46220856,TheRealBuzz,Buzz Aldrin
72769277,DIYDrones,DIYDrones.com
60308942,claychristensen,Clayton Christensen
17595439,chr1sa,Chris Anderson
44196397,elonmusk,Elon Musk
484991854,SciAstro,John Grunsfeld
160618826,judyc,Judy
216299334,piersmorgan,Piers Morgan
24129206,universetoday,Universe Today
14640758,jython,Jython
57963332,chfry,Chris Fry
499497572,DCVC,Data Collective
1747381,adam_messinger,Adam Messinger
20609518,DalaiLama,Dalai Lama
480782173,Pele,Pel
500704345,Pontifex,Pope Francis
20731304,adafruit,adafruit industries
405056781,EmergencyPuppy,Emergency Cute Stuff
19725644,neiltyson,Neil deGrasse Tyson
419639256,John4man,John Foreman
81711274,PhillipeNover,Phillipe Nover
807095,nytimes,The New York Times
86390214,Wikipedia,Wikipedia
169321761,PeterChernin,Peter Chernin
7319442,dosinga,Douwe Osinga
475561332,HaqueAsif,Asif Haque
914061,levie,Aaron Levie
167499429,DEVOPS_BORAT,DevOps Borat
41814169,FareedZakaria,Fareed Zakaria
634406525,ML_Hipster,ML Hipster
69133574,hadleywickham,Hadley Wickham
17302611,DaleMaffS,Dale Maffett Saxman
633,zephoria,danah boyd
10273252,timtrueman,Tim Trueman
15323504,snikolov,silencelav sneakolov
1248421,pbrane,Jake Mannix
294405972,imbigdata,Manish Bhatt
22213177,aheineike,Amy Heineike
14094468,al3xandru,Alex Popescu
107586555,eric_brewer,Cloud Native
29216764,Judgenap,Judge Napolitano 
9946842,amac,Alex Macgillivray
539296619,BigDataBorat,Big Data Borat
16291561,phoe6,Senthil Kumaran
134705572,sciencehackday,Science Hack Day
15519544,NASAAmes,Ames Research Center
16955991,Salon,Salon.com
569681063,chandyman,Nathan Chan
220139885,DataSciFact,Data Science Fact
332973345,circuitsdesign,circuitsdesign.com
35186319,electroniq,electroniq.net
4519121,Oatmeal,Matthew Inman
778518,progrium,Jeff Lindsay
302666251,Raspberry_Pi,Raspberry Pi
723030456,HWStartups,HWStartups
819797,episod,Taylor Singletary
19044996,4ad,Mengqiu Wang
3452911,kevinweil,Kevin Weil
46063,hunterwalk,Hunter Walk
349788096,zsuzsi,buy me food
485409945,HatchingOnTV,Hatching TV
18271367,nimalan,Nimalan Mahendran
478027115,sfdatamining,sfdatamining
19802879,NASAJPL,NASA JPL
15473958,MarsCuriosity,Curiosity Rover
93494670,ProbFact,Probability Fact
254791849,SciPyTip,Scientific Python
15224895,Slooh,SLOOH
19046875,spencerrascoff,Spencer Rascoff
20348377,jeffweiner,Jeff Weiner
12056892,stuhood,Stu Hood
63315859,dmarwick,Dave Marwick
18033637,danfrankj,Dan Frank
621601267,mhklim,Michael Lim
191264494,frost,Frost Li
252536239,scanadu,Scanadu
476652516,smpfy,smpfy
38562109,TheNewCircle,NewCircle
115494880,wesmckinn,Wes McKinney
43416465,longbinchen,Longbin Chen
17112843,pankaj,Pankaj Gupta
456808166,Caltrain_News,Caltrain
166692856,ibringtraffic,Andy Johns
347555214,tianhonghe,Tianhong He
42226885,vkhosla,Vinod Khosla
18344457,cbogie,Bgie Monster
19479874,linuslee,Linus Lee
16446916,doughertym,Mike Dougherty
3754891,bfeld,Brad Feld
17749502,fmims,Forrest M. Mims III
18618298,flo,Florian Leibert
6750892,RoboGames,RoboGames
420938627,Planet_CNC,Planet CNC
10859942,evygee,Evelyn Gee
8491,elizabeth,Elizabeth Weil
22509794,svndznt,
18204430,sgourley,Sean Gourley
127634032,metamarkets,Metamarkets
246033684,Quid,Quid, Inc.
143193892,techno,Thomas Arend
23008369,raghavj,Raghav Jeyaraman
11669522,turian,Joseph Turian
105218320,griggheo,Grig Gheorghiu
67653490,echen,Edwin Chen
813286,BarackObama,Barack Obama
83308655,rezart,Rez
441466898,BrittNuffsaid,Brittney Nuffer
17396121,venusatuluri,Venu Satuluri
14578294,josh_wills,Josh Wills
8963722,WIREDScience,WIRED Science
6579422,Pufferfish,Jon Bettcher
14074371,sritchie,Sam Ritchie
18805477,jakehofman,jake hofman
64250417,madeupstats,made-up stats
75974281,SamuelLJackson,Samuel L. Jackson
18421092,jamborta,Tamas Jambor
87985669,tc,Travis Crawford
16984977,deliprao,Delip Rao
205926603,hackweek,HackWeek
21711511,fancy,Fancy
21921560,SFSymphony,SF Symphony
27731964,aneeshs,Aneesh Sharma
451711346,scalding,Scalding
28506038,ROWGHANI,Ali Rowghani
8815922,posco,P. Oscar Boykin
16303106,StephenAtHome,Stephen Colbert
376825877,TwitterOSS,Twitter Open Source
39647751,dongwang218,Dong Wang
37921458,ScienceBlogs,ScienceBlogs
239439036,jattenberg,josh attenberg
14813476,theonezozo,Mike Brzozowski
18080585,MongoDB,MongoDB
15485441,jimmyfallon,jimmy fallon
307318644,ZoszkoWorks,ZoszkoWorks
161801527,melindagates,Melinda Gates
114485232,lintool,Jimmy Lin
50393960,BillGates,Bill Gates
26637764,ZPrad,Pradhuman Jhala
57252765,chuangl4,chuang liu
387779680,atizengo,Gungor
16120736,wattsteve,Steve Watt
14717846,miguelrios,Miguel Ros
15088379,ningliang,Ning Liang
1039361,cwensel,Chris K Wensel
212053367,cascading,Cascading
3671051,traviscrawford,Travis Crawford
31330304,Yu_Xu,Yu Xu
389659217,nulledd,Edoardo Rossi
795244,mattknox,matt knox
258400748,jco,Jonathan Coveney
14602130,cra,Chris Aniszczyk
15804774,gvanrossum,Guido van Rossum
20795979,brett_colbert,Brett Colbert
157804752,manand,Anand Madhavan
14839109,dpatil,dj patil
364488011,RealTimeWWII,WW2 Tweets from 1943
27182094,solarbotics,Solarbotics
17877351,sparkfun,SparkFun Electronics
239696089,CommodoreUSA,Commodore USA
10998512,billgraham,Bill Graham
186300970,punditgeek,Zee
12623772,erikeldridge,ichabod eldridge
144714008,argyris,Argyris Zymnis
13925632,mrtall,Andy Lorek
40278705,J_,Julien Le Dem
15203138,jslauthor,J.S. Leonard
14817871,DanielMRomero,Daniel Romero
18511783,pinoystartup,Simplicio Gamboa III
16281124,THISWILLWORK,Alex Levenson
352053266,coursera,Coursera
421683,noahlt,Noah Tye
17392577,rothmana,Aaron Rothman
214386899,TweetGuyMark,Mark Friese
12863272,jkalucki,John Kalucki
373416209,SalmanRushdie,Salman Rushdie
246410645,tctjr,Ted Tanner Jr
59521575,rangadi,Raghu Angadi
56809666,sagemintblue,Andy Schlaikjer
326912209,udacity,Udacity
46440718,squarecog,Dmitriy Ryaboy
272235537,kriszti,Szegedin Kriszti
16536215,SFMOMA,SFMOMA
1118451,make,Make:
17991558,hemos,jeffrey bates
324479769,cmdrtaco,Rob 'CmdrTaco' Malda
79554720,PiCloud,PiCloud Inc.
60232929,FNietzschean,Friedrich Nietzsche
7057242,MarkTwain,Mark Twain
15431856,SPACEdotcom,SPACE.com
